2611,16:55:40:330,
2411,16:55:40:334,
2759,16:55:40:339,
2613,16:55:40:344,
2479,16:55:40:349,
2559,16:55:40:354,
2519,16:55:41:315,
2687,16:55:41:315,
2375,16:55:41:315,
2559,16:55:41:315,
2361,16:55:41:315,
2447,16:55:41:316,
2727,16:55:41:316,
2546,16:55:41:316,
2435,16:55:41:316,
2691,16:55:41:316,
2411,16:55:41:317,
2418,16:55:41:317,
2291,16:55:41:317,
2338,16:55:41:317,
1855,16:55:41:317,
2125,16:55:41:317,
2286,16:55:41:318,
2075,16:55:41:318,
2115,16:55:41:318,
2315,16:55:41:318,
2155,16:55:41:318,
2288,16:55:41:319,
2102,16:55:41:319,
2176,16:55:41:319,
2155,16:55:41:319,
2224,16:55:41:319,
3123,16:55:41:320,
2395,16:55:41:320,
2327,16:55:41:320,
2543,16:55:41:320,
2449,16:55:41:320,
2431,16:55:41:320,
2315,16:55:41:321,
2353,16:55:41:321,
2263,16:55:41:321,
2101,16:55:41:321,
2160,16:55:41:321,
2133,16:55:41:322,
2090,16:55:41:322,
2337,16:55:41:322,
2207,16:55:41:322,
2175,16:55:41:322,
2058,16:55:41:323,
2309,16:55:41:323,
2223,16:55:41:323,
2063,16:55:41:323,
2282,16:55:41:324,
2175,16:55:41:324,
2199,16:55:41:324,
2469,16:55:41:324,
2490,16:55:41:325,
2417,16:55:41:325,
2293,16:55:41:325,
2447,16:55:41:326,
2471,16:55:41:326,
2314,16:55:41:326,
2367,16:55:41:327,
2259,16:55:41:327,
2179,16:55:41:327,
2386,16:55:41:327,
2231,16:55:41:327,
2314,16:55:41:327,
2256,16:55:41:328,
2526,16:55:41:328,
2478,16:55:41:328,
2351,16:55:41:328,
2387,16:55:41:328,
2399,16:55:41:328,
2243,16:55:41:328,
2167,16:55:41:329,
2186,16:55:41:329,
2405,16:55:41:329,
2419,16:55:41:329,
2611,16:55:41:329,
2480,16:55:41:330,
2342,16:55:41:330,
2558,16:55:41:330,
2511,16:55:41:330,
2507,16:55:41:330,
2771,16:55:41:330,
2545,16:55:41:330,
2463,16:55:41:331,
2320,16:55:41:331,
2523,16:55:41:331,
2493,16:55:41:331,
2285,16:55:41:331,
2423,16:55:41:331,
2288,16:55:41:331,
2218,16:55:41:332,
2227,16:55:41:332,
2155,16:55:41:332,
2134,16:55:41:332,
2044,16:55:41:332,
2285,16:55:41:332,
2274,16:55:41:332,
2018,16:55:41:333,
2231,16:55:41:333,
2079,16:55:41:334,
2079,16:55:41:334,
2341,16:55:41:334,
2230,16:55:41:334,
2185,16:55:41:335,
2160,16:55:41:335,
2310,16:55:41:335,
2288,16:55:41:335,
2334,16:55:41:335,
2331,16:55:41:335,
2479,16:55:41:335,
2319,16:55:41:336,
2615,16:55:41:336,
2435,16:55:41:336,
2445,16:55:41:336,
2318,16:55:41:336,
2439,16:55:41:336,
2463,16:55:41:336,
2158,16:55:41:337,
2215,16:55:41:337,
2213,16:55:41:337,
2121,16:55:41:337,
2331,16:55:41:337,
2385,16:55:41:337,
2438,16:55:41:337,
2128,16:55:41:338,
2270,16:55:41:338,
2386,16:55:41:338,
2086,16:55:41:338,
2382,16:55:41:338,
2422,16:55:41:338,
2239,16:55:41:339,
1791,16:55:41:339,
2379,16:55:41:339,
2465,16:55:41:339,
2300,16:55:41:339,
2558,16:55:41:340,
2559,16:55:41:340,
2222,16:55:41:340,
2213,16:55:41:340,
2215,16:55:41:341,
2192,16:55:41:341,
2491,16:55:41:341,
2413,16:55:41:341,
2303,16:55:41:341,
1953,16:55:41:342,
2183,16:55:41:342,
2213,16:55:41:342,
2087,16:55:41:343,
2289,16:55:41:343,
2203,16:55:41:343,
2102,16:55:41:343,
2256,16:55:41:343,
2343,16:55:41:343,
2374,16:55:41:346,
2231,16:55:41:346,
2247,16:55:41:346,
2353,16:55:41:347,
1984,16:55:41:347,
2125,16:55:41:347,
2118,16:55:41:347,
2064,16:55:41:347,
2399,16:55:41:347,
2239,16:55:41:348,
2063,16:55:41:348,
1958,16:55:41:348,
2181,16:55:41:348,
2230,16:55:41:348,
2007,16:55:41:348,
2241,16:55:41:348,
2186,16:55:41:349,
3071,16:55:41:349,
2483,16:55:41:349,
2384,16:55:41:349,
2421,16:55:41:349,
2322,16:55:41:349,
2371,16:55:41:349,
2399,16:55:41:350,
1248,16:55:41:350,
2289,16:55:41:350,
2205,16:55:41:350,
2210,16:55:41:350,
2445,16:55:41:350,
2559,16:55:41:351,
2471,16:55:41:351,
2346,16:55:41:351,
2559,16:55:41:351,
2557,16:55:41:351,
2256,16:55:41:351,
2419,16:55:41:351,
2303,16:55:41:352,
2215,16:55:41:352,
2294,16:55:41:352,
2219,16:55:41:352,
2207,16:55:41:352,
2087,16:55:41:352,
2271,16:55:41:352,
2359,16:55:41:353,
2096,16:55:41:353,
2307,16:55:41:353,
2159,16:55:41:354,
2161,16:55:41:354,
2379,16:55:41:354,
2031,16:55:41:358,
2191,16:55:41:363,
2091,16:55:41:369,
2799,16:55:41:373,
2673,16:55:41:380,
2471,16:55:41:383,
2598,16:55:41:389,
2467,16:55:41:393,
2448,16:55:41:399,
2655,16:55:41:403,
2609,16:55:41:411,
2559,16:55:41:413,
2350,16:55:41:418,
2480,16:55:41:423,
2474,16:55:41:429,
1983,16:55:41:433,
2143,16:55:41:438,
2119,16:55:41:443,
2121,16:55:41:448,
2319,16:55:41:453,
2512,16:55:41:459,
2417,16:55:41:463,
2226,16:55:41:468,
2363,16:55:41:473,
2399,16:55:41:479,
2384,16:55:41:483,
2544,16:55:41:489,
2403,16:55:41:493,
2224,16:55:41:498,
2230,16:55:41:505,
2409,16:55:41:509,
2407,16:55:41:513,
2288,16:55:41:518,
2611,16:55:41:523,
2635,16:55:41:529,
2239,16:55:41:535,
1995,16:55:41:539,
2187,16:55:41:543,
2559,16:55:41:549,
2519,16:55:41:553,
2551,16:55:41:559,
2447,16:55:41:563,
2293,16:55:41:569,
2469,16:55:41:573,
2495,16:55:41:578,
2256,16:55:41:583,
2013,16:55:41:589,
2107,16:55:41:593,
2078,16:55:41:599,
2227,16:55:41:603,
2230,16:55:41:609,
2279,16:55:41:613,
2154,16:55:41:618,
2503,16:55:41:623,
2427,16:55:41:629,
2241,16:55:41:633,
2274,16:55:41:639,
2221,16:55:41:644,
3184,16:55:41:649,
2741,16:55:41:653,
2550,16:55:41:660,
2331,16:55:41:663,
2258,16:55:41:668,
2382,16:55:41:673,
2287,16:55:41:678,
2274,16:55:41:683,
3519,16:55:41:692,
2390,16:55:41:694,
2331,16:55:41:699,
2609,16:55:41:703,
2381,16:55:41:708,
2467,16:55:41:713,
2419,16:55:41:718,
2448,16:55:41:723,
2338,16:55:41:728,
2239,16:55:41:733,
2213,16:55:41:738,
2177,16:55:41:743,
2241,16:55:41:749,
2385,16:55:41:753,
2367,16:55:41:759,
3663,16:55:41:763,
2306,16:55:41:768,
2463,16:55:41:773,
2543,16:55:41:779,
2330,16:55:41:785,
2359,16:55:41:789,
2165,16:55:41:794,
2064,16:55:41:798,
2383,16:55:41:803,
2160,16:55:41:809,
2154,16:55:41:813,
2113,16:55:41:818,
2353,16:55:41:823,
2352,16:55:41:828,
2286,16:55:41:833,
2330,16:55:41:838,
2355,16:55:41:843,
2325,16:55:41:848,
2619,16:55:41:853,
2349,16:55:41:858,
2288,16:55:41:863,
1995,16:55:41:868,
2286,16:55:41:873,
2213,16:55:41:880,
2059,16:55:41:883,
2301,16:55:41:888,
2124,16:55:41:893,
2065,16:55:41:898,
2238,16:55:41:903,
2170,16:55:41:908,
2183,16:55:41:913,
2079,16:55:41:918,
2321,16:55:41:923,
2287,16:55:41:928,
2143,16:55:41:933,
2559,16:55:41:938,
2210,16:55:41:943,
2390,16:55:41:948,
2559,16:55:41:953,
2352,16:55:41:958,
2475,16:55:41:963,
2327,16:55:41:968,
2443,16:55:41:973,
2518,16:55:41:978,
2242,16:55:41:984,
2670,16:55:41:988,
2314,16:55:41:993,
2274,16:55:41:998,
2302,16:55:42:006,
2112,16:55:42:008,
2199,16:55:42:013,
2109,16:55:42:019,
2371,16:55:42:023,
2549,16:55:42:028,
2384,16:55:42:036,
2433,16:55:42:038,
2291,16:55:42:044,
2311,16:55:42:049,
2320,16:55:42:054,
2467,16:55:42:059,
2437,16:55:42:064,
2161,16:55:42:068,
2192,16:55:42:074,
2320,16:55:42:079,
2069,16:55:42:084,
2257,16:55:42:089,
2090,16:55:42:094,
2094,16:55:42:099,
2517,16:55:42:104,
2382,16:55:42:108,
2449,16:55:42:114,
2247,16:55:42:119,
2423,16:55:42:124,
2463,16:55:42:130,
2222,16:55:42:134,
2151,16:55:42:139,
2127,16:55:42:143,
2083,16:55:42:148,
2271,16:55:42:153,
2193,16:55:42:159,
2209,16:55:42:163,
2091,16:55:42:168,
2326,16:55:42:173,
2405,16:55:42:178,
2437,16:55:42:183,
2511,16:55:42:191,
2331,16:55:42:193,
2333,16:55:42:198,
2046,16:55:42:203,
2125,16:55:42:208,
2242,16:55:42:213,
2132,16:55:42:218,
2291,16:55:42:223,
2271,16:55:42:229,
2031,16:55:42:234,
2143,16:55:42:239,
2128,16:55:42:243,
2063,16:55:42:248,
2205,16:55:42:253,
2256,16:55:42:258,
2410,16:55:42:263,
2435,16:55:42:268,
2451,16:55:42:273,
2383,16:55:42:278,
2235,16:55:42:283,
2173,16:55:42:288,
2131,16:55:42:293,
2159,16:55:42:298,
2271,16:55:42:303,
2209,16:55:42:308,
2227,16:55:42:314,
2199,16:55:42:318,
2352,16:55:42:323,
2614,16:55:42:328,
2357,16:55:42:333,
2479,16:55:42:338,
2399,16:55:42:346,
2427,16:55:42:348,
2497,16:55:42:353,
2407,16:55:42:358,
2447,16:55:42:363,
2331,16:55:42:368,
2391,16:55:42:373,
2267,16:55:42:378,
1281,16:55:42:383,
2224,16:55:42:389,
2129,16:55:42:393,
2101,16:55:42:398,
2370,16:55:42:404,
2194,16:55:42:410,
2251,16:55:42:413,
2179,16:55:42:418,
2963,16:55:42:423,
2539,16:55:42:429,
2231,16:55:42:433,
2256,16:55:42:440,
2169,16:55:42:443,
2201,16:55:42:448,
2347,16:55:42:453,
2199,16:55:42:459,
2176,16:55:42:463,
2047,16:55:42:471,
2174,16:55:42:473,
2249,16:55:42:478,
2178,16:55:42:484,
2303,16:55:42:488,
2475,16:55:42:493,
2441,16:55:42:501,
2559,16:55:42:503,
2455,16:55:42:508,
2447,16:55:42:513,
2353,16:55:42:518,
2523,16:55:42:523,
2495,16:55:42:528,
2219,16:55:42:533,
2015,16:55:42:538,
2243,16:55:42:543,
2943,16:55:42:548,
2613,16:55:42:553,
2479,16:55:42:558,
2300,16:55:42:563,
1740,16:55:42:568,
2237,16:55:42:573,
2232,16:55:42:579,
2157,16:55:42:583,
2339,16:55:42:588,
2391,16:55:42:593,
2302,16:55:42:598,
2324,16:55:42:604,
2299,16:55:42:608,
2291,16:55:42:614,
2015,16:55:42:619,
2287,16:55:42:625,
2225,16:55:42:629,
2112,16:55:42:634,
2267,16:55:42:639,
2547,16:55:42:644,
2503,16:55:42:649,
2636,16:55:42:654,
2447,16:55:42:659,
2365,16:55:42:664,
2167,16:55:42:671,
2175,16:55:42:673,
2227,16:55:42:679,
2091,16:55:42:683,
2221,16:55:42:688,
2155,16:55:42:693,
2158,16:55:42:698,
2222,16:55:42:703,
2151,16:55:42:708,
2123,16:55:42:714,
1977,16:55:42:718,
2147,16:55:42:723,
2181,16:55:42:728,
1968,16:55:42:733,
2138,16:55:42:738,
2127,16:55:42:743,
2003,16:55:42:749,
1938,16:55:42:754,
2101,16:55:42:759,
2087,16:55:42:764,
1986,16:55:42:769,
2186,16:55:42:774,
2263,16:55:42:779,
2063,16:55:42:784,
2255,16:55:42:788,
2202,16:55:42:795,
2175,16:55:42:798,
2256,16:55:42:803,
2207,16:55:42:809,
2239,16:55:42:813,
2132,16:55:42:818,
2311,16:55:42:823,
2375,16:55:42:828,
2243,16:55:42:833,
2375,16:55:42:838,
2334,16:55:42:843,
2341,16:55:42:848,
2475,16:55:42:853,
2415,16:55:42:858,
2258,16:55:42:863,
1911,16:55:42:868,
2199,16:55:42:873,
2274,16:55:42:878,
2135,16:55:42:883,
2309,16:55:42:889,
2243,16:55:42:893,
2031,16:55:42:898,
2288,16:55:42:903,
2239,16:55:42:908,
2279,16:55:42:913,
2195,16:55:42:920,
2405,16:55:42:923,
2593,16:55:42:928,
2330,16:55:42:933,
2419,16:55:42:938,
2383,16:55:42:943,
2291,16:55:42:948,
2523,16:55:42:953,
2395,16:55:42:958,
2326,16:55:42:963,
2092,16:55:42:968,
2263,16:55:42:973,
2367,16:55:42:979,
2087,16:55:42:983,
2366,16:55:42:988,
2559,16:55:42:993,
2731,16:55:42:999,
2558,16:55:43:003,
2451,16:55:43:008,
2497,16:55:43:014,
2401,16:55:43:018,
2559,16:55:43:023,
2559,16:55:43:029,
2339,16:55:43:034,
2471,16:55:43:039,
2359,16:55:43:045,
2371,16:55:43:049,
2463,16:55:43:054,
2415,16:55:43:059,
2275,16:55:43:064,
916,16:55:43:069,
2243,16:55:43:076,
2342,16:55:43:079,
2109,16:55:43:083,
2091,16:55:43:088,
2257,16:55:43:093,
2831,16:55:43:098,
2397,16:55:43:104,
2319,16:55:43:108,
2287,16:55:43:114,
1995,16:55:43:119,
2279,16:55:43:123,
2383,16:55:43:129,
2074,16:55:43:134,
2225,16:55:43:139,
2263,16:55:43:143,
2335,16:55:43:149,
2407,16:55:43:154,
2369,16:55:43:159,
2279,16:55:43:164,
1425,16:55:43:170,
2299,16:55:43:173,
2382,16:55:43:179,
2241,16:55:43:183,
2369,16:55:43:189,
2319,16:55:43:194,
2226,16:55:43:200,
2213,16:55:43:203,
2256,16:55:43:208,
2181,16:55:43:213,
2109,16:55:43:218,
2267,16:55:43:223,
2335,16:55:43:229,
2079,16:55:43:233,
2213,16:55:43:239,
2243,16:55:43:243,
3301,16:55:43:249,
2641,16:55:43:254,
2544,16:55:43:258,
2427,16:55:43:264,
2297,16:55:43:269,
2463,16:55:43:273,
2482,16:55:43:279,
2269,16:55:43:284,
2445,16:55:43:289,
2375,16:55:43:295,
2334,16:55:43:299,
2138,16:55:43:303,
2254,16:55:43:308,
2301,16:55:43:314,
2199,16:55:43:318,
2391,16:55:43:324,
2626,16:55:43:329,
2275,16:55:43:334,
2475,16:55:43:339,
2407,16:55:43:344,
2282,16:55:43:349,
1936,16:55:43:353,
2237,16:55:43:358,
2181,16:55:43:363,
2111,16:55:43:368,
2333,16:55:43:373,
2431,16:55:43:378,
2271,16:55:43:383,
2367,16:55:43:388,
2356,16:55:43:393,
2271,16:55:43:398,
2224,16:55:43:404,
2199,16:55:43:408,
2487,16:55:43:413,
2224,16:55:43:418,
2375,16:55:43:423,
2455,16:55:43:428,
2000,16:55:43:435,
2231,16:55:43:438,
2207,16:55:43:443,
2186,16:55:43:448,
2290,16:55:43:453,
2324,16:55:43:458,
3567,16:55:43:467,
2317,16:55:43:469,
2497,16:55:43:474,
2593,16:55:43:479,
2294,16:55:43:484,
2277,16:55:43:488,
2355,16:55:43:494,
2217,16:55:43:498,
2211,16:55:43:503,
2256,16:55:43:508,
2219,16:55:43:514,
2128,16:55:43:519,
2325,16:55:43:523,
2298,16:55:43:529,
2415,16:55:43:533,
2511,16:55:43:539,
2407,16:55:43:543,
2368,16:55:43:549,
2475,16:55:43:553,
2414,16:55:43:560,
2166,16:55:43:564,
2287,16:55:43:568,
2224,16:55:43:573,
2336,16:55:43:579,
2106,16:55:43:584,
2215,16:55:43:591,
2223,16:55:43:594,
2065,16:55:43:599,
2257,16:55:43:605,
2247,16:55:43:609,
2503,16:55:43:614,
2259,16:55:43:620,
2465,16:55:43:623,
2429,16:55:43:628,
2064,16:55:43:633,
2225,16:55:43:638,
2247,16:55:43:643,
2135,16:55:43:648,
2295,16:55:43:653,
2487,16:55:43:658,
2467,16:55:43:663,
2337,16:55:43:668,
2501,16:55:43:673,
2501,16:55:43:678,
2271,16:55:43:685,
2406,16:55:43:688,
2395,16:55:43:693,
2311,16:55:43:698,
2437,16:55:43:703,
2401,16:55:43:708,
2474,16:55:43:715,
2367,16:55:43:719,
2515,16:55:43:723,
2591,16:55:43:728,
2327,16:55:43:733,
2474,16:55:43:738,
2401,16:55:43:747,
2391,16:55:43:748,
2538,16:55:43:753,
2493,16:55:43:758,
2375,16:55:43:763,
2271,16:55:43:768,
2263,16:55:43:773,
2331,16:55:43:778,
2081,16:55:43:783,
2261,16:55:43:788,
2221,16:55:43:793,
2156,16:55:43:798,
2235,16:55:43:803,
2224,16:55:43:808,
2667,16:55:43:813,
2245,16:55:43:818,
2379,16:55:43:823,
2559,16:55:43:828,
2034,16:55:43:833,
2189,16:55:43:840,
2219,16:55:43:843,
2003,16:55:43:848,
2256,16:55:43:853,
2303,16:55:43:858,
2672,16:55:43:863,
2286,16:55:43:870,
2559,16:55:43:873,
2353,16:55:43:878,
2391,16:55:43:883,
2286,16:55:43:888,
2559,16:55:43:893,
2318,16:55:43:898,
2395,16:55:43:903,
2407,16:55:43:908,
2303,16:55:43:913,
939,16:55:43:918,
2303,16:55:43:923,
2367,16:55:43:928,
2231,16:55:43:933,
2439,16:55:43:938,
2379,16:55:43:943,
2224,16:55:43:948,
2119,16:55:43:953,
2258,16:55:43:958,
2167,16:55:43:965,
2062,16:55:43:968,
2353,16:55:43:973,
2482,16:55:43:978,
2207,16:55:43:984,
1481,16:55:43:988,
2192,16:55:43:996,
2003,16:55:43:999,
2186,16:55:44:004,
2237,16:55:44:009,
2323,16:55:44:014,
1971,16:55:44:019,
2207,16:55:44:023,
2279,16:55:44:029,
2059,16:55:44:034,
2224,16:55:44:039,
2235,16:55:44:043,
3423,16:55:44:049,
2587,16:55:44:054,
2605,16:55:44:059,
2555,16:55:44:063,
2351,16:55:44:068,
2603,16:55:44:074,
2549,16:55:44:078,
2347,16:55:44:084,
2495,16:55:44:089,
2448,16:55:44:094,
2351,16:55:44:098,
2480,16:55:44:104,
2503,16:55:44:108,
2371,16:55:44:113,
2315,16:55:44:120,
2590,16:55:44:123,
2911,16:55:44:128,
2211,16:55:44:133,
1267,16:55:44:138,
2271,16:55:44:143,
2207,16:55:44:148,
2331,16:55:44:153,
2674,16:55:44:158,
2471,16:55:44:163,
2319,16:55:44:168,
2547,16:55:44:173,
2750,16:55:44:178,
2174,16:55:44:183,
2092,16:55:44:188,
2237,16:55:44:193,
2143,16:55:44:198,
2256,16:55:44:203,
2320,16:55:44:208,
4095,16:55:44:213,
2285,16:55:44:218,
2539,16:55:44:223,
2555,16:55:44:228,
2339,16:55:44:233,
2459,16:55:44:242,
2463,16:55:44:243,
2362,16:55:44:249,
2407,16:55:44:254,
2442,16:55:44:258,
2255,16:55:44:264,
2256,16:55:44:269,
2303,16:55:44:276,
2350,16:55:44:278,
2244,16:55:44:283,
2367,16:55:44:288,
2368,16:55:44:293,
2256,16:55:44:298,
2160,16:55:44:304,
2281,16:55:44:309,
2311,16:55:44:314,
2288,16:55:44:319,
2475,16:55:44:323,
2559,16:55:44:328,
2225,16:55:44:333,
2256,16:55:44:340,
2303,16:55:44:344,
2439,16:55:44:348,
2447,16:55:44:354,
2449,16:55:44:358,
2347,16:55:44:364,
2011,16:55:44:370,
2467,16:55:44:373,
2387,16:55:44:378,
2527,16:55:44:383,
2646,16:55:44:388,
2631,16:55:44:393,
2495,16:55:44:401,
2545,16:55:44:403,
2623,16:55:44:408,
2399,16:55:44:413,
2363,16:55:44:419,
2619,16:55:44:423,
2559,16:55:44:428,
2431,16:55:44:434,
2515,16:55:44:438,
2479,16:55:44:443,
2327,16:55:44:448,
2358,16:55:44:453,
2499,16:55:44:458,
2442,16:55:44:465,
2321,16:55:44:469,
2450,16:55:44:473,
2519,16:55:44:478,
2183,16:55:44:484,
2113,16:55:44:488,
2190,16:55:44:497,
2106,16:55:44:499,
2256,16:55:44:503,
2331,16:55:44:508,
3135,16:55:44:513,
2150,16:55:44:518,
2219,16:55:44:523,
2267,16:55:44:528,
2047,16:55:44:533,
2231,16:55:44:538,
2256,16:55:44:543,
2623,16:55:44:548,
2323,16:55:44:553,
2407,16:55:44:558,
2325,16:55:44:563,
1697,16:55:44:568,
2262,16:55:44:573,
2314,16:55:44:578,
1933,16:55:44:583,
2079,16:55:44:590,
2102,16:55:44:593,
1946,16:55:44:598,
2109,16:55:44:603,
2103,16:55:44:608,
2021,16:55:44:613,
1863,16:55:44:620,
2175,16:55:44:623,
2294,16:55:44:628,
1973,16:55:44:633,
2151,16:55:44:638,
2193,16:55:44:644,
2113,16:55:44:651,
2175,16:55:44:654,
2325,16:55:44:658,
2398,16:55:44:663,
