2177,07:01:16:781,
2192,07:01:16:781,
2350,07:01:16:781,
2209,07:01:16:797,
2222,07:01:16:797,
2815,07:01:16:797,
2320,07:01:16:812,
2293,07:01:16:812,
2490,07:01:16:812,
2302,07:01:16:828,
2307,07:01:16:828,
2337,07:01:16:828,
2367,07:01:16:843,
2309,07:01:16:843,
2263,07:01:16:843,
2451,07:01:16:859,
2263,07:01:16:859,
2283,07:01:16:859,
2297,07:01:16:859,
2303,07:01:16:875,
2431,07:01:16:875,
1719,07:01:16:875,
2175,07:01:16:890,
2179,07:01:16:890,
2130,07:01:16:890,
3503,07:01:16:906,
2385,07:01:16:906,
2283,07:01:16:906,
2547,07:01:16:922,
2274,07:01:16:922,
2267,07:01:16:922,
1911,07:01:16:937,
2175,07:01:16:937,
2139,07:01:16:937,
2097,07:01:16:953,
2240,07:01:16:953,
2129,07:01:16:953,
2115,07:01:16:968,
2322,07:01:16:968,
2213,07:01:16:968,
2176,07:01:16:968,
2159,07:01:16:984,
2195,07:01:16:984,
2349,07:01:16:984,
2149,07:01:17:003,
2317,07:01:17:009,
2174,07:01:17:013,
2166,07:01:17:018,
2365,07:01:17:023,
2358,07:01:17:028,
2326,07:01:17:033,
2335,07:01:17:038,
2419,07:01:17:043,
2444,07:01:17:049,
2093,07:01:17:053,
2551,07:01:17:058,
2267,07:01:17:063,
2267,07:01:17:069,
2502,07:01:17:076,
2305,07:01:17:078,
2288,07:01:17:083,
2235,07:01:17:088,
2257,07:01:17:093,
2192,07:01:17:098,
2151,07:01:17:105,
2239,07:01:17:108,
2148,07:01:17:113,
2128,07:01:17:118,
2335,07:01:17:123,
2385,07:01:17:128,
2321,07:01:17:136,
2285,07:01:17:139,
2431,07:01:17:143,
2347,07:01:17:149,
2282,07:01:17:153,
2367,07:01:17:159,
2256,07:01:17:163,
2186,07:01:17:169,
2327,07:01:17:173,
2159,07:01:17:179,
2171,07:01:17:183,
2197,07:01:17:189,
2167,07:01:17:193,
2193,07:01:17:199,
2133,07:01:17:203,
2493,07:01:17:209,
2323,07:01:17:213,
2309,07:01:17:219,
2559,07:01:17:223,
2281,07:01:17:229,
2302,07:01:17:233,
2299,07:01:17:239,
2367,07:01:17:245,
2309,07:01:17:249,
2299,07:01:17:253,
2209,07:01:17:259,
2075,07:01:17:263,
2137,07:01:17:268,
2321,07:01:17:275,
2191,07:01:17:278,
2173,07:01:17:283,
2179,07:01:17:288,
2234,07:01:17:293,
2199,07:01:17:298,
2179,07:01:17:306,
2947,07:01:17:308,
2363,07:01:17:313,
2283,07:01:17:318,
2557,07:01:17:323,
2355,07:01:17:328,
2318,07:01:17:333,
2273,07:01:17:338,
2639,07:01:17:343,
2384,07:01:17:348,
2243,07:01:17:353,
2953,07:01:17:358,
2321,07:01:17:363,
2205,07:01:17:368,
2350,07:01:17:373,
2259,07:01:17:378,
2093,07:01:17:383,
2123,07:01:17:388,
2191,07:01:17:393,
2158,07:01:17:401,
2118,07:01:17:403,
2203,07:01:17:408,
2093,07:01:17:413,
2133,07:01:17:418,
2352,07:01:17:424,
2209,07:01:17:425,
2161,07:01:17:425,
2195,07:01:17:425,
2212,07:01:17:440,
2219,07:01:17:440,
2149,07:01:17:440,
2707,07:01:17:456,
2356,07:01:17:456,
2257,07:01:17:456,
2545,07:01:17:472,
2287,07:01:17:472,
2288,07:01:17:472,
2288,07:01:17:487,
2354,07:01:17:487,
2339,07:01:17:487,
2295,07:01:17:503,
2191,07:01:17:503,
2135,07:01:17:503,
2163,07:01:17:518,
2335,07:01:17:518,
2175,07:01:17:518,
2191,07:01:17:518,
2194,07:01:17:534,
2247,07:01:17:543,
2226,07:01:17:548,
2165,07:01:17:553,
2495,07:01:17:558,
2352,07:01:17:563,
2269,07:01:17:568,
2427,07:01:17:573,
2309,07:01:17:579,
2319,07:01:17:583,
2325,07:01:17:588,
2421,07:01:17:593,
2369,07:01:17:599,
2307,07:01:17:603,
2399,07:01:17:608,
2283,07:01:17:613,
2215,07:01:17:618,
2407,07:01:17:623,
2278,07:01:17:629,
2303,07:01:17:633,
1733,07:01:17:638,
2224,07:01:17:643,
2198,07:01:17:648,
2158,07:01:17:653,
2505,07:01:17:661,
2291,07:01:17:663,
2285,07:01:17:668,
2501,07:01:17:673,
2295,07:01:17:678,
2279,07:01:17:683,
2347,07:01:17:688,
2356,07:01:17:693,
2303,07:01:17:698,
2273,07:01:17:714,
2215,07:01:17:717,
2119,07:01:17:719,
2128,07:01:17:722,
2405,07:01:17:728,
2142,07:01:17:728,
2158,07:01:17:733,
2151,07:01:17:738,
2199,07:01:17:743,
2279,07:01:17:748,
2175,07:01:17:753,
2303,07:01:17:759,
2466,07:01:17:764,
2275,07:01:17:772,
2559,07:01:17:774,
2305,07:01:17:778,
2320,07:01:17:783,
2288,07:01:17:788,
2343,07:01:17:793,
2387,07:01:17:801,
2293,07:01:17:803,
2387,07:01:17:808,
2298,07:01:17:813,
1962,07:01:17:818,
2315,07:01:17:823,
2183,07:01:17:831,
2173,07:01:17:833,
2187,07:01:17:838,
2251,07:01:17:843,
2234,07:01:17:848,
2165,07:01:17:853,
2283,07:01:17:858,
2165,07:01:17:863,
2127,07:01:17:868,
2461,07:01:17:873,
2610,07:01:17:878,
2343,07:01:17:883,
2322,07:01:17:888,
2422,07:01:17:893,
2359,07:01:17:898,
2335,07:01:17:903,
2993,07:01:17:908,
2365,07:01:17:913,
2265,07:01:17:918,
2619,07:01:17:925,
2325,07:01:17:928,
2301,07:01:17:933,
2266,07:01:17:938,
2159,07:01:17:943,
2141,07:01:17:948,
2115,07:01:17:953,
2289,07:01:17:958,
2133,07:01:17:963,
2118,07:01:17:969,
2416,07:01:17:974,
2352,07:01:17:979,
2289,07:01:17:984,
2261,07:01:17:989,
2191,07:01:17:994,
2149,07:01:17:998,
2166,07:01:18:003,
2227,07:01:18:008,
2122,07:01:18:013,
2128,07:01:18:018,
2321,07:01:18:023,
2351,07:01:18:028,
2293,07:01:18:033,
2315,07:01:18:038,
2357,07:01:18:043,
2303,07:01:18:048,
2416,07:01:18:053,
2307,07:01:18:058,
2128,07:01:18:063,
2143,07:01:18:068,
2334,07:01:18:073,
2175,07:01:18:078,
2181,07:01:18:083,
2191,07:01:18:088,
2751,07:01:18:093,
2353,07:01:18:098,
2309,07:01:18:103,
2951,07:01:18:111,
2329,07:01:18:113,
2262,07:01:18:118,
2615,07:01:18:123,
2310,07:01:18:128,
2279,07:01:18:133,
2109,07:01:18:138,
2193,07:01:18:143,
2102,07:01:18:148,
2138,07:01:18:153,
2245,07:01:18:158,
2209,07:01:18:163,
2148,07:01:18:168,
2343,07:01:18:173,
2143,07:01:18:178,
2187,07:01:18:183,
2201,07:01:18:188,
2231,07:01:18:193,
2198,07:01:18:198,
2171,07:01:18:204,
2911,07:01:18:208,
2331,07:01:18:213,
2295,07:01:18:218,
2514,07:01:18:223,
2321,07:01:18:228,
2295,07:01:18:235,
2326,07:01:18:238,
2391,07:01:18:243,
2287,07:01:18:248,
2288,07:01:18:253,
2547,07:01:18:258,
2290,07:01:18:263,
2107,07:01:18:268,
2193,07:01:18:273,
2166,07:01:18:278,
2161,07:01:18:283,
2163,07:01:18:288,
2559,07:01:18:293,
2450,07:01:18:298,
2281,07:01:18:303,
2445,07:01:18:308,
2310,07:01:18:313,
2276,07:01:18:318,
2427,07:01:18:323,
2167,07:01:18:328,
2160,07:01:18:333,
2157,07:01:18:339,
2339,07:01:18:344,
2195,07:01:18:349,
2128,07:01:18:354,
2255,07:01:18:361,
2134,07:01:18:363,
2128,07:01:18:369,
2353,07:01:18:373,
2349,07:01:18:378,
2279,07:01:18:383,
2279,07:01:18:391,
2402,07:01:18:393,
2359,07:01:18:398,
2265,07:01:18:403,
2414,07:01:18:408,
2173,07:01:18:413,
2150,07:01:18:418,
2448,07:01:18:423,
2341,07:01:18:428,
2288,07:01:18:433,
2276,07:01:18:438,
2495,07:01:18:443,
2337,07:01:18:448,
2279,07:01:18:453,
2478,07:01:18:458,
2223,07:01:18:463,
2227,07:01:18:468,
2282,07:01:18:473,
2124,07:01:18:478,
2139,07:01:18:485,
2134,07:01:18:488,
2599,07:01:18:493,
2322,07:01:18:498,
2335,07:01:18:503,
2461,07:01:18:509,
2255,07:01:18:515,
2255,07:01:18:518,
2307,07:01:18:523,
2145,07:01:18:528,
2147,07:01:18:533,
2174,07:01:18:538,
2195,07:01:18:545,
2209,07:01:18:548,
2173,07:01:18:553,
2229,07:01:18:558,
2139,07:01:18:564,
2161,07:01:18:568,
2393,07:01:18:573,
2352,07:01:18:578,
2325,07:01:18:583,
2353,07:01:18:588,
2351,07:01:18:593,
2323,07:01:18:598,
2277,07:01:18:603,
2399,07:01:18:608,
2287,07:01:18:613,
2281,07:01:18:618,
2195,07:01:18:623,
2399,07:01:18:628,
2309,07:01:18:633,
2277,07:01:18:638,
2335,07:01:18:643,
2278,07:01:18:648,
1042,07:01:18:653,
2243,07:01:18:658,
2128,07:01:18:663,
2132,07:01:18:670,
2449,07:01:18:673,
2379,07:01:18:678,
2314,07:01:18:683,
2289,07:01:18:688,
2319,07:01:18:694,
2311,07:01:18:699,
1522,07:01:18:703,
2177,07:01:18:708,
2111,07:01:18:713,
2111,07:01:18:718,
2288,07:01:18:723,
2186,07:01:18:728,
2133,07:01:18:733,
2151,07:01:18:738,
2383,07:01:18:744,
2403,07:01:18:748,
2294,07:01:18:754,
2390,07:01:18:758,
2187,07:01:18:764,
2246,07:01:18:768,
2319,07:01:18:773,
2160,07:01:18:778,
2383,07:01:18:783,
2177,07:01:18:788,
2224,07:01:18:794,
2217,07:01:18:798,
2180,07:01:18:803,
2831,07:01:18:809,
2332,07:01:18:814,
2302,07:01:18:819,
2559,07:01:18:826,
2355,07:01:18:829,
2320,07:01:18:833,
2302,07:01:18:838,
2335,07:01:18:843,
2343,07:01:18:848,
2231,07:01:18:853,
2242,07:01:18:859,
2145,07:01:18:863,
2129,07:01:18:868,
2307,07:01:18:873,
2175,07:01:18:878,
2159,07:01:18:883,
2179,07:01:18:891,
2389,07:01:18:893,
2415,07:01:18:899,
2335,07:01:18:903,
2411,07:01:18:909,
2263,07:01:18:913,
2238,07:01:18:919,
2288,07:01:18:923,
2064,07:01:18:929,
2179,07:01:18:933,
2176,07:01:18:938,
2519,07:01:18:943,
2319,07:01:18:950,
2320,07:01:18:953,
2362,07:01:18:959,
2271,07:01:18:963,
2279,07:01:18:969,
2275,07:01:18:973,
2129,07:01:18:982,
2170,07:01:18:983,
2160,07:01:18:989,
2851,07:01:18:993,
2367,07:01:18:999,
2291,07:01:19:003,
2400,07:01:19:008,
2250,07:01:19:013,
2329,07:01:19:019,
2478,07:01:19:023,
2288,07:01:19:029,
2281,07:01:19:033,
1996,07:01:19:038,
2195,07:01:19:043,
2192,07:01:19:048,
2151,07:01:19:053,
2323,07:01:19:058,
2369,07:01:19:063,
2299,07:01:19:068,
2557,07:01:19:075,
2263,07:01:19:078,
2278,07:01:19:083,
1995,07:01:19:089,
2181,07:01:19:093,
2175,07:01:19:098,
2140,07:01:19:105,
2343,07:01:19:109,
2167,07:01:19:113,
2139,07:01:19:119,
2367,07:01:19:123,
2365,07:01:19:128,
2343,07:01:19:133,
2320,07:01:19:139,
2621,07:01:19:144,
2414,07:01:19:149,
2282,07:01:19:154,
2335,07:01:19:159,
2235,07:01:19:164,
2064,07:01:19:169,
2242,07:01:19:174,
2149,07:01:19:178,
2186,07:01:19:183,
2167,07:01:19:188,
2559,07:01:19:193,
2384,07:01:19:200,
2287,07:01:19:203,
2443,07:01:19:208,
2293,07:01:19:213,
2223,07:01:19:218,
2502,07:01:19:223,
2311,07:01:19:236,
2367,07:01:19:237,
2341,07:01:19:238,
2346,07:01:19:243,
2357,07:01:19:248,
1968,07:01:19:253,
2218,07:01:19:261,
2126,07:01:19:263,
2114,07:01:19:268,
2391,07:01:19:273,
2437,07:01:19:278,
2325,07:01:19:283,
2279,07:01:19:291,
2319,07:01:19:293,
2224,07:01:19:298,
2113,07:01:19:303,
2357,07:01:19:308,
2160,07:01:19:313,
2131,07:01:19:318,
2251,07:01:19:324,
2074,07:01:19:328,
2149,07:01:19:333,
2171,07:01:19:338,
3027,07:01:19:343,
2381,07:01:19:348,
2290,07:01:19:355,
2551,07:01:19:358,
2303,07:01:19:363,
2219,07:01:19:368,
2611,07:01:19:373,
2339,07:01:19:378,
2301,07:01:19:385,
2166,07:01:19:388,
3495,07:01:19:393,
2391,07:01:19:398,
2282,07:01:19:403,
2411,07:01:19:408,
2273,07:01:19:413,
2227,07:01:19:419,
2422,07:01:19:423,
2795,07:01:19:429,
2259,07:01:19:433,
2095,07:01:19:439,
2160,07:01:19:443,
2183,07:01:19:449,
2107,07:01:19:453,
2117,07:01:19:459,
2071,07:01:19:463,
2117,07:01:19:469,
2343,07:01:19:473,
2158,07:01:19:480,
2177,07:01:19:483,
2170,07:01:19:489,
2841,07:01:19:494,
2354,07:01:19:499,
2275,07:01:19:503,
2332,07:01:19:514,
2243,07:01:19:514,
2079,07:01:19:519,
2314,07:01:19:523,
2160,07:01:19:529,
2178,07:01:19:534,
2193,07:01:19:542,
2219,07:01:19:544,
2186,07:01:19:549,
2163,07:01:19:553,
2397,07:01:19:558,
2352,07:01:19:563,
2311,07:01:19:568,
2559,07:01:19:573,
2321,07:01:19:578,
2315,07:01:19:583,
2282,07:01:19:588,
2359,07:01:19:593,
2366,07:01:19:598,
2299,07:01:19:603,
2384,07:01:19:608,
2287,07:01:19:613,
2256,07:01:19:618,
2147,07:01:19:623,
2143,07:01:19:628,
2169,07:01:19:634,
2147,07:01:19:638,
2205,07:01:19:643,
2199,07:01:19:648,
2163,07:01:19:653,
2346,07:01:19:658,
2331,07:01:19:665,
2302,07:01:19:668,
2559,07:01:19:673,
2286,07:01:19:678,
2325,07:01:19:683,
2226,07:01:19:688,
2229,07:01:19:693,
2233,07:01:19:698,
2154,07:01:19:703,
2231,07:01:19:708,
2168,07:01:19:713,
2196,07:01:19:718,
2295,07:01:19:723,
2155,07:01:19:728,
2207,07:01:19:733,
2192,07:01:19:738,
2647,07:01:19:743,
2438,07:01:19:748,
2346,07:01:19:753,
2366,07:01:19:758,
2283,07:01:19:763,
2263,07:01:19:768,
2431,07:01:19:773,
2273,07:01:19:778,
2320,07:01:19:783,
2306,07:01:19:790,
2370,07:01:19:793,
2331,07:01:19:798,
2295,07:01:19:803,
2369,07:01:19:808,
2267,07:01:19:813,
2285,07:01:19:818,
2559,07:01:19:823,
2315,07:01:19:828,
2279,07:01:19:836,
2314,07:01:19:838,
2363,07:01:19:843,
2337,07:01:19:848,
2253,07:01:19:853,
2239,07:01:19:858,
2129,07:01:19:863,
2136,07:01:19:869,
2378,07:01:19:874,
2160,07:01:19:879,
2176,07:01:19:884,
2197,07:01:19:889,
2623,07:01:19:893,
2403,07:01:19:898,
2319,07:01:19:903,
2354,07:01:19:908,
2269,07:01:19:913,
2325,07:01:19:918,
2291,07:01:19:923,
2128,07:01:19:929,
2158,07:01:19:933,
2179,07:01:19:938,
2527,07:01:19:943,
2363,07:01:19:948,
2272,07:01:19:953,
2406,07:01:19:958,
2271,07:01:19:963,
2246,07:01:19:968,
2256,07:01:19:976,
2192,07:01:19:978,
2143,07:01:19:983,
2166,07:01:19:988,
2235,07:01:19:993,
2203,07:01:19:998,
2157,07:01:20:003,
2378,07:01:20:008,
2333,07:01:20:013,
2299,07:01:20:018,
2559,07:01:20:023,
2295,07:01:20:028,
2320,07:01:20:033,
2303,07:01:20:038,
2343,07:01:20:043,
2355,07:01:20:048,
2298,07:01:20:053,
1678,07:01:20:058,
2113,07:01:20:063,
2122,07:01:20:070,
2499,07:01:20:073,
2391,07:01:20:078,
2319,07:01:20:083,
2325,07:01:20:088,
2339,07:01:20:093,
2320,07:01:20:098,
1986,07:01:20:103,
2219,07:01:20:108,
2130,07:01:20:113,
2133,07:01:20:118,
2511,07:01:20:123,
2375,07:01:20:128,
2318,07:01:20:133,
2320,07:01:20:138,
2324,07:01:20:143,
2281,07:01:20:148,
2069,07:01:20:153,
2186,07:01:20:158,
2135,07:01:20:164,
2145,07:01:20:168,
2539,07:01:20:173,
2357,07:01:20:178,
2321,07:01:20:183,
2271,07:01:20:188,
2301,07:01:20:194,
2305,07:01:20:198,
2315,07:01:20:203,
2423,07:01:20:211,
2278,07:01:20:213,
2247,07:01:20:218,
2257,07:01:20:223,
2137,07:01:20:228,
2167,07:01:20:233,
2161,07:01:20:239,
2225,07:01:20:244,
2221,07:01:20:249,
2159,07:01:20:254,
2379,07:01:20:258,
2341,07:01:20:264,
2310,07:01:20:268,
2555,07:01:20:273,
2315,07:01:20:278,
2299,07:01:20:283,
2299,07:01:20:288,
2347,07:01:20:293,
2346,07:01:20:298,
2233,07:01:20:305,
2222,07:01:20:308,
2115,07:01:20:313,
2109,07:01:20:318,
2279,07:01:20:323,
2234,07:01:20:328,
2177,07:01:20:333,
2243,07:01:20:338,
2231,07:01:20:343,
2181,07:01:20:351,
2159,07:01:20:353,
2241,07:01:20:358,
2163,07:01:20:363,
2160,07:01:20:369,
2383,07:01:20:373,
2367,07:01:20:379,
2351,07:01:20:383,
2320,07:01:20:389,
2357,07:01:20:393,
2346,07:01:20:399,
2294,07:01:20:403,
2370,07:01:20:409,
2307,07:01:20:413,
2294,07:01:20:419,
2535,07:01:20:423,
2283,07:01:20:429,
2491,07:01:20:433,
2301,07:01:20:439,
2356,07:01:20:445,
2320,07:01:20:449,
2294,07:01:20:453,
2397,07:01:20:458,
2291,07:01:20:463,
2271,07:01:20:468,
2395,07:01:20:473,
2278,07:01:20:478,
2311,07:01:20:483,
1361,07:01:20:488,
2191,07:01:20:493,
2179,07:01:20:498,
2161,07:01:20:503,
2244,07:01:20:508,
2149,07:01:20:513,
2140,07:01:20:518,
2343,07:01:20:527,
2179,07:01:20:528,
2192,07:01:20:533,
2213,07:01:20:538,
2228,07:01:20:543,
2219,07:01:20:548,
2175,07:01:20:553,
3095,07:01:20:558,
2350,07:01:20:563,
2323,07:01:20:571,
2559,07:01:20:574,
2318,07:01:20:579,
2318,07:01:20:584,
2315,07:01:20:589,
2405,07:01:20:594,
2353,07:01:20:606,
2308,07:01:20:606,
2703,07:01:20:608,
2314,07:01:20:613,
2279,07:01:20:618,
2479,07:01:20:623,
2253,07:01:20:628,
2088,07:01:20:633,
2133,07:01:20:638,
2190,07:01:20:643,
2193,07:01:20:648,
2146,07:01:20:653,
2291,07:01:20:658,
2142,07:01:20:663,
2160,07:01:20:668,
2453,07:01:20:673,
2183,07:01:20:678,
2198,07:01:20:684,
2129,07:01:20:688,
2229,07:01:20:693,
2207,07:01:20:698,
2192,07:01:20:703,
2595,07:01:20:708,
2362,07:01:20:713,
2341,07:01:20:718,
2417,07:01:20:724,
2349,07:01:20:728,
2320,07:01:20:733,
2263,07:01:20:738,
2363,07:01:20:743,
2335,07:01:20:748,
2289,07:01:20:755,
2388,07:01:20:758,
2327,07:01:20:763,
2339,07:01:20:768,
2538,07:01:20:773,
2303,07:01:20:778,
2286,07:01:20:783,
2211,07:01:20:788,
2187,07:01:20:793,
2181,07:01:20:798,
2131,07:01:20:803,
2544,07:01:20:808,
2311,07:01:20:813,
2256,07:01:20:818,
2347,07:01:20:823,
2295,07:01:20:828,
2295,07:01:20:833,
1307,07:01:20:838,
2676,07:01:20:843,
2347,07:01:20:850,
2271,07:01:20:853,
2485,07:01:20:858,
2265,07:01:20:863,
2231,07:01:20:868,
2289,07:01:20:873,
2119,07:01:20:880,
2139,07:01:20:883,
2143,07:01:20:888,
2187,07:01:20:893,
2186,07:01:20:898,
2161,07:01:20:903,
2225,07:01:20:908,
2151,07:01:20:913,
2096,07:01:20:918,
2381,07:01:20:923,
2343,07:01:20:928,
2304,07:01:20:933,
2323,07:01:20:938,
2346,07:01:20:944,
2353,07:01:20:948,
2315,07:01:20:954,
2138,07:01:20:959,
2137,07:01:20:964,
2114,07:01:20:969,
2493,07:01:20:974,
2335,07:01:20:978,
2310,07:01:20:983,
2300,07:01:20:989,
2351,07:01:20:993,
2367,07:01:20:998,
2245,07:01:21:003,
2218,07:01:21:008,
2135,07:01:21:013,
2151,07:01:21:020,
2367,07:01:21:023,
2135,07:01:21:028,
2177,07:01:21:033,
2147,07:01:21:038,
2219,07:01:21:043,
2230,07:01:21:052,
2195,07:01:21:053,
2257,07:01:21:058,
2150,07:01:21:063,
2146,07:01:21:068,
2387,07:01:21:073,
2191,07:01:21:078,
2223,07:01:21:083,
2203,07:01:21:088,
2443,07:01:21:093,
2443,07:01:21:098,
2337,07:01:21:103,
2559,07:01:21:108,
2274,07:01:21:114,
2037,07:01:21:118,
2559,07:01:21:123,
2297,07:01:21:128,
2319,07:01:21:133,
2288,07:01:21:138,
2354,07:01:21:145,
2359,07:01:21:148,
2253,07:01:21:153,
2687,07:01:21:158,
2352,07:01:21:163,
2479,07:01:21:168,
2384,07:01:21:176,
2256,07:01:21:178,
2293,07:01:21:183,
2096,07:01:21:188,
2189,07:01:21:193,
2182,07:01:21:198,
2155,07:01:21:203,
2811,07:01:21:209,
2407,07:01:21:213,
2302,07:01:21:218,
2459,07:01:21:223,
2101,07:01:21:228,
2303,07:01:21:233,
2257,07:01:21:239,
2159,07:01:21:243,
2160,07:01:21:248,
2129,07:01:21:253,
3003,07:01:21:258,
2409,07:01:21:263,
2127,07:01:21:269,
2559,07:01:21:274,
2283,07:01:21:278,
2299,07:01:21:283,
1996,07:01:21:288,
2626,07:01:21:293,
2435,07:01:21:298,
2263,07:01:21:303,
2473,07:01:21:308,
2283,07:01:21:313,
2242,07:01:21:318,
2269,07:01:21:324,
3215,07:01:21:329,
2259,07:01:21:333,
1808,07:01:21:339,
2901,07:01:21:344,
2378,07:01:21:348,
2225,07:01:21:353,
2491,07:01:21:358,
2101,07:01:21:363,
2069,07:01:21:368,
2911,07:01:21:373,
2833,07:01:21:378,
2427,07:01:21:383,
2199,07:01:21:388,
2527,07:01:21:394,
2317,07:01:21:398,
1873,07:01:21:403,
3031,07:01:21:408,
2405,07:01:21:413,
2177,07:01:21:418,
2145,07:01:21:425,
2021,07:01:21:428,
2035,07:01:21:433,
1975,07:01:21:438,
2227,07:01:21:443,
2116,07:01:21:448,
1989,07:01:21:453,
2352,07:01:21:458,
2019,07:01:21:463,
2006,07:01:21:468,
2479,07:01:21:473,
2768,07:01:21:478,
2227,07:01:21:483,
1509,07:01:21:488,
3487,07:01:21:493,
2543,07:01:21:498,
2160,07:01:21:503,
2251,07:01:21:510,
1894,07:01:21:513,
2107,07:01:21:518,
2461,07:01:21:523,
2853,07:01:21:528,
2631,07:01:21:533,
2320,07:01:21:538,
3541,07:01:21:543,
2967,07:01:21:550,
2315,07:01:21:553,
3222,07:01:21:558,
2539,07:01:21:563,
2726,07:01:21:568,
3247,07:01:21:573,
3371,07:01:21:578,
2643,07:01:21:583,
2061,07:01:21:588,
2448,07:01:21:593,
1653,07:01:21:598,
1606,07:01:21:603,
2355,07:01:21:608,
1793,07:01:21:613,
1662,07:01:21:618,
1951,07:01:21:623,
2061,07:01:21:628,
1762,07:01:21:633,
1654,07:01:21:638,
1641,07:01:21:645,
1841,07:01:21:648,
1750,07:01:21:653,
3671,07:01:21:658,
3251,07:01:21:663,
3823,07:01:21:668,
3439,07:01:21:676,
2835,07:01:21:678,
2242,07:01:21:683,
1424,07:01:21:688,
2783,07:01:21:693,
2086,07:01:21:698,
1565,07:01:21:705,
2911,07:01:21:708,
2365,07:01:21:713,
1562,07:01:21:718,
2197,07:01:21:723,
1889,07:01:21:728,
1602,07:01:21:733,
1520,07:01:21:738,
2187,07:01:21:743,
1737,07:01:21:748,
1598,07:01:21:753,
1933,07:01:21:758,
1657,07:01:21:763,
1622,07:01:21:768,
2359,07:01:21:773,
2766,07:01:21:778,
1973,07:01:21:783,
1658,07:01:21:788,
2485,07:01:21:793,
2101,07:01:21:799,
1697,07:01:21:803,
2624,07:01:21:808,
2007,07:01:21:813,
1712,07:01:21:818,
2303,07:01:21:823,
2415,07:01:21:829,
1879,07:01:21:833,
1756,07:01:21:838,
2555,07:01:21:843,
2103,07:01:21:848,
1714,07:01:21:853,
3983,07:01:21:860,
2893,07:01:21:863,
1951,07:01:21:868,
2047,07:01:21:873,
2691,07:01:21:878,
1324,07:01:21:883,
1681,07:01:21:888,
2365,07:01:21:893,
1900,07:01:21:899,
1717,07:01:21:904,
3093,07:01:21:909,
2354,07:01:21:914,
1715,07:01:21:919,
