2435,16:51:52:847,
2163,16:51:52:848,
2539,16:51:52:848,
2308,16:51:52:848,
2226,16:51:52:849,
2318,16:51:52:849,
2159,16:51:52:849,
2122,16:51:52:850,
2116,16:51:52:850,
2203,16:51:52:850,
2279,16:51:52:850,
2115,16:51:52:850,
2943,16:51:52:850,
2327,16:51:52:851,
2254,16:51:52:851,
2382,16:51:52:851,
2167,16:51:52:851,
2173,16:51:52:851,
2131,16:51:52:851,
2467,16:51:52:851,
2411,16:51:52:852,
2244,16:51:52:852,
2320,16:51:52:852,
2155,16:51:52:852,
2128,16:51:52:852,
2470,16:51:52:852,
2161,16:51:52:853,
2139,16:51:52:853,
2146,16:51:52:853,
2251,16:51:52:853,
2251,16:51:52:853,
2143,16:51:52:853,
2965,16:51:52:854,
2386,16:51:52:854,
2231,16:51:52:854,
2382,16:51:52:854,
2146,16:51:52:854,
2153,16:51:52:854,
2137,16:51:52:855,
2247,16:51:52:855,
2410,16:51:52:855,
2013,16:51:52:855,
2731,16:51:52:855,
2363,16:51:52:856,
2291,16:51:52:856,
1843,16:51:52:857,
2161,16:51:52:857,
2158,16:51:52:857,
2151,16:51:52:857,
2431,16:51:52:857,
2951,16:51:52:857,
2319,16:51:52:858,
2405,16:51:52:858,
2293,16:51:52:859,
2215,16:51:52:859,
2449,16:51:52:859,
2149,16:51:52:859,
2123,16:51:52:859,
2087,16:51:52:859,
2541,16:51:52:860,
2544,16:51:52:860,
2218,16:51:52:860,
4095,16:51:52:860,
2367,16:51:52:860,
2221,16:51:52:860,
2325,16:51:52:860,
2125,16:51:52:861,
2117,16:51:52:861,
2090,16:51:52:861,
2507,16:51:52:861,
2391,16:51:52:861,
1806,16:51:52:861,
2139,16:51:52:862,
2065,16:51:52:862,
2076,16:51:52:862,
2367,16:51:52:862,
2127,16:51:52:862,
2183,16:51:52:862,
2120,16:51:52:862,
2163,16:51:52:863,
2261,16:51:52:863,
2115,16:51:52:863,
2311,16:51:52:863,
2138,16:51:52:863,
2126,16:51:52:863,
2515,16:51:52:864,
2339,16:51:52:864,
2415,16:51:52:864,
2282,16:51:52:864,
2415,16:51:52:864,
2455,16:51:52:864,
2189,16:51:52:865,
2227,16:51:52:865,
2149,16:51:52:865,
2218,16:51:52:865,
2413,16:51:52:865,
2287,16:51:52:865,
2334,16:51:52:865,
2167,16:51:52:866,
2155,16:51:52:866,
2327,16:51:52:866,
2122,16:51:52:866,
2765,16:51:52:866,
2288,16:51:52:866,
2231,16:51:52:867,
2611,16:51:52:867,
2371,16:51:52:867,
2269,16:51:52:868,
1819,16:51:52:868,
2177,16:51:52:868,
2231,16:51:52:868,
2080,16:51:52:868,
2333,16:51:52:868,
2158,16:51:52:869,
2067,16:51:52:869,
2903,16:51:52:869,
2335,16:51:52:869,
2252,16:51:52:869,
2067,16:51:52:869,
2133,16:51:52:869,
2185,16:51:52:870,
2093,16:51:52:870,
2167,16:51:52:870,
2118,16:51:52:870,
2093,16:51:52:870,
2406,16:51:52:870,
2100,16:51:52:870,
2165,16:51:52:871,
2133,16:51:52:871,
2117,16:51:52:871,
2246,16:51:52:871,
2150,16:51:52:871,
2224,16:51:52:872,
2151,16:51:52:872,
2135,16:51:52:872,
2357,16:51:52:873,
2159,16:51:52:873,
2207,16:51:52:873,
2186,16:51:52:873,
2542,16:51:52:873,
2405,16:51:52:873,
2301,16:51:52:873,
2377,16:51:52:874,
2319,16:51:52:874,
2209,16:51:52:874,
2186,16:51:52:874,
2165,16:51:52:874,
2204,16:51:52:874,
2198,16:51:52:875,
2239,16:51:52:875,
2263,16:51:52:875,
2197,16:51:52:875,
3071,16:51:52:875,
2287,16:51:52:875,
2308,16:51:52:875,
2542,16:51:52:876,
2299,16:51:52:876,
2329,16:51:52:876,
2363,16:51:52:876,
2403,16:51:52:876,
2415,16:51:52:876,
2321,16:51:52:877,
2368,16:51:52:877,
2294,16:51:52:877,
2286,16:51:52:877,
2255,16:51:52:877,
2134,16:51:52:877,
2197,16:51:52:878,
2203,16:51:52:878,
2246,16:51:52:878,
2275,16:51:52:878,
2192,16:51:52:878,
2559,16:51:52:878,
2351,16:51:52:879,
2315,16:51:52:879,
2491,16:51:52:879,
2309,16:51:52:879,
2333,16:51:52:879,
2303,16:51:52:879,
2373,16:51:52:880,
2385,16:51:52:880,
2306,16:51:52:880,
2375,16:51:52:880,
2319,16:51:52:880,
2257,16:51:52:880,
2535,16:51:52:880,
2298,16:51:52:881,
2334,16:51:52:881,
2317,16:51:52:881,
2353,16:51:52:881,
2382,16:51:52:881,
2247,16:51:52:881,
2193,16:51:52:882,
2160,16:51:52:882,
2141,16:51:52:882,
2469,16:51:52:882,
2209,16:51:52:882,
2189,16:51:52:882,
2207,16:51:52:882,
2243,16:51:52:883,
2283,16:51:52:883,
2160,16:51:52:883,
2813,16:51:52:883,
2320,16:51:52:883,
2315,16:51:52:883,
2523,16:51:52:884,
2298,16:51:52:884,
2320,16:51:52:884,
2352,16:51:52:884,
2373,16:51:52:884,
2362,16:51:52:884,
2323,16:51:52:884,
2362,16:51:52:885,
2309,16:51:52:885,
2287,16:51:52:885,
2531,16:51:52:885,
2309,16:51:52:885,
2323,16:51:52:885,
1893,16:51:52:885,
2241,16:51:52:886,
2245,16:51:52:886,
2178,16:51:52:886,
2238,16:51:52:886,
2192,16:51:52:886,
2129,16:51:52:886,
2427,16:51:52:886,
2353,16:51:52:887,
2317,16:51:52:887,
2321,16:51:52:887,
2379,16:51:52:887,
2383,16:51:52:887,
2303,16:51:52:887,
2371,16:51:52:888,
2305,16:51:52:888,
2293,16:51:52:893,
2559,16:51:52:899,
2305,16:51:52:904,
2327,16:51:52:908,
2317,16:51:52:914,
2356,16:51:52:919,
2397,16:51:52:924,
2303,16:51:52:929,
2101,16:51:52:934,
2160,16:51:52:939,
2163,16:51:52:944,
2394,16:51:52:949,
2167,16:51:52:955,
2198,16:51:52:959,
2207,16:51:52:964,
2431,16:51:52:969,
2423,16:51:52:973,
2315,16:51:52:979,
2434,16:51:52:983,
2288,16:51:52:988,
2233,16:51:52:993,
2426,16:51:53:001,
2307,16:51:53:003,
2355,16:51:53:008,
2341,16:51:53:013,
2339,16:51:53:018,
2419,16:51:53:023,
2260,16:51:53:028,
2211,16:51:53:033,
2150,16:51:53:038,
2161,16:51:53:043,
2397,16:51:53:048,
2183,16:51:53:053,
2203,16:51:53:058,
2213,16:51:53:063,
2661,16:51:53:068,
2415,16:51:53:073,
2327,16:51:53:078,
2371,16:51:53:083,
2295,16:51:53:088,
2223,16:51:53:093,
1817,16:51:53:098,
2158,16:51:53:103,
2207,16:51:53:109,
2211,16:51:53:114,
2470,16:51:53:119,
2429,16:51:53:123,
2305,16:51:53:129,
2383,16:51:53:133,
2299,16:51:53:138,
2298,16:51:53:143,
2646,16:51:53:149,
2311,16:51:53:153,
2320,16:51:53:159,
2311,16:51:53:163,
2369,16:51:53:170,
2438,16:51:53:173,
2311,16:51:53:178,
2221,16:51:53:183,
2159,16:51:53:188,
2128,16:51:53:193,
2349,16:51:53:198,
2175,16:51:53:203,
2213,16:51:53:208,
2189,16:51:53:213,
2240,16:51:53:218,
2285,16:51:53:223,
2187,16:51:53:229,
3131,16:51:53:233,
2339,16:51:53:239,
2311,16:51:53:243,
2491,16:51:53:250,
2299,16:51:53:253,
2331,16:51:53:259,
2319,16:51:53:263,
2198,16:51:53:269,
2239,16:51:53:273,
2162,16:51:53:279,
2259,16:51:53:283,
2179,16:51:53:289,
2143,16:51:53:294,
2369,16:51:53:299,
2383,16:51:53:303,
2343,16:51:53:309,
2321,16:51:53:313,
2411,16:51:53:319,
2439,16:51:53:323,
2318,16:51:53:328,
2415,16:51:53:333,
2317,16:51:53:338,
2279,16:51:53:343,
2615,16:51:53:349,
2317,16:51:53:353,
2322,16:51:53:359,
2301,16:51:53:363,
2201,16:51:53:369,
2320,16:51:53:373,
2158,16:51:53:379,
2651,16:51:53:383,
2330,16:51:53:389,
2399,16:51:53:396,
2518,16:51:53:399,
2295,16:51:53:403,
2322,16:51:53:409,
2066,16:51:53:413,
2223,16:51:53:419,
2285,16:51:53:424,
2175,16:51:53:429,
3263,16:51:53:436,
2327,16:51:53:438,
2405,16:51:53:443,
2535,16:51:53:448,
2269,16:51:53:453,
2333,16:51:53:458,
1235,16:51:53:465,
2227,16:51:53:468,
2214,16:51:53:473,
2218,16:51:53:478,
2394,16:51:53:483,
2310,16:51:53:488,
2268,16:51:53:496,
2480,16:51:53:498,
2310,16:51:53:503,
2325,16:51:53:508,
2337,16:51:53:513,
2415,16:51:53:518,
2426,16:51:53:523,
2310,16:51:53:530,
1821,16:51:53:533,
2160,16:51:53:538,
2131,16:51:53:543,
2407,16:51:53:548,
2162,16:51:53:553,
2203,16:51:53:559,
2207,16:51:53:563,
2215,16:51:53:568,
2319,16:51:53:575,
2167,16:51:53:578,
2251,16:51:53:583,
2187,16:51:53:588,
2175,16:51:53:593,
2399,16:51:53:598,
2330,16:51:53:603,
2358,16:51:53:609,
2325,16:51:53:613,
2385,16:51:53:618,
2429,16:51:53:623,
2331,16:51:53:628,
2395,16:51:53:633,
2321,16:51:53:638,
2227,16:51:53:643,
2667,16:51:53:648,
2269,16:51:53:653,
2349,16:51:53:658,
2326,16:51:53:663,
2357,16:51:53:668,
2339,16:51:53:673,
2278,16:51:53:680,
2206,16:51:53:685,
2102,16:51:53:689,
2147,16:51:53:694,
2448,16:51:53:698,
2358,16:51:53:704,
2331,16:51:53:708,
2327,16:51:53:713,
2367,16:51:53:718,
2535,16:51:53:723,
2343,16:51:53:728,
2385,16:51:53:733,
2318,16:51:53:738,
2299,16:51:53:743,
2102,16:51:53:748,
2128,16:51:53:753,
2190,16:51:53:758,
2211,16:51:53:765,
2224,16:51:53:768,
2243,16:51:53:773,
2167,16:51:53:778,
2256,16:51:53:783,
2187,16:51:53:788,
2192,16:51:53:794,
2395,16:51:53:798,
2279,16:51:53:803,
2359,16:51:53:808,
2339,16:51:53:813,
2359,16:51:53:818,
2429,16:51:53:824,
2289,16:51:53:828,
2371,16:51:53:834,
2339,16:51:53:853,
2273,16:51:53:853,
2324,16:51:53:855,
2133,16:51:53:855,
2255,16:51:53:859,
2181,16:51:53:864,
2427,16:51:53:868,
2480,16:51:53:873,
2299,16:51:53:878,
2362,16:51:53:883,
2303,16:51:53:892,
2262,16:51:53:893,
2625,16:51:53:899,
2303,16:51:53:904,
2278,16:51:53:908,
2182,16:51:53:914,
2203,16:51:53:919,
2327,16:51:53:923,
2191,16:51:53:928,
2559,16:51:53:934,
2320,16:51:53:938,
2299,16:51:53:943,
2471,16:51:53:948,
2288,16:51:53:954,
2311,16:51:53:958,
1256,16:51:53:963,
2237,16:51:53:968,
2246,16:51:53:973,
2160,16:51:53:978,
2243,16:51:53:984,
2151,16:51:53:989,
2207,16:51:53:994,
2367,16:51:53:999,
2157,16:51:54:004,
2117,16:51:54:009,
2223,16:51:54:013,
2459,16:51:54:019,
2491,16:51:54:024,
2303,16:51:54:030,
2391,16:51:54:033,
2293,16:51:54:039,
2247,16:51:54:044,
2463,16:51:54:049,
2285,16:51:54:053,
2315,16:51:54:058,
2271,16:51:54:064,
2217,16:51:54:069,
2307,16:51:54:074,
2192,16:51:54:079,
2271,16:51:54:084,
2157,16:51:54:089,
2181,16:51:54:094,
2340,16:51:54:099,
2195,16:51:54:103,
2224,16:51:54:108,
2221,16:51:54:114,
2739,16:51:54:118,
2435,16:51:54:123,
2333,16:51:54:129,
2501,16:51:54:134,
2301,16:51:54:139,
2299,16:51:54:143,
2630,16:51:54:150,
2309,16:51:54:153,
2327,16:51:54:158,
2337,16:51:54:164,
2381,16:51:54:169,
2451,16:51:54:173,
2317,16:51:54:178,
2387,16:51:54:186,
2343,16:51:54:188,
2271,16:51:54:194,
2285,16:51:54:199,
2175,16:51:54:203,
2254,16:51:54:208,
2174,16:51:54:215,
2559,16:51:54:219,
2416,16:51:54:223,
2303,16:51:54:228,
2410,16:51:54:233,
2289,16:51:54:239,
2290,16:51:54:243,
2425,16:51:54:249,
2273,16:51:54:253,
2463,16:51:54:258,
2139,16:51:54:263,
2175,16:51:54:269,
2235,16:51:54:274,
2138,16:51:54:279,
2767,16:51:54:283,
2131,16:51:54:289,
2133,16:51:54:294,
2263,16:51:54:299,
2175,16:51:54:304,
2224,16:51:54:310,
2175,16:51:54:314,
2245,16:51:54:319,
2293,16:51:54:324,
2210,16:51:54:328,
2350,16:51:54:333,
2170,16:51:54:339,
2174,16:51:54:343,
2422,16:51:54:348,
2369,16:51:54:354,
2384,16:51:54:358,
2377,16:51:54:363,
2385,16:51:54:372,
2663,16:51:54:373,
2351,16:51:54:378,
2544,16:51:54:384,
2303,16:51:54:388,
2299,16:51:54:393,
2559,16:51:54:398,
2331,16:51:54:403,
2322,16:51:54:408,
2324,16:51:54:413,
2343,16:51:54:419,
2355,16:51:54:424,
2017,16:51:54:429,
2245,16:51:54:433,
2146,16:51:54:439,
2141,16:51:54:443,
2407,16:51:54:449,
2351,16:51:54:454,
2338,16:51:54:459,
2337,16:51:54:465,
2352,16:51:54:469,
2431,16:51:54:473,
2291,16:51:54:479,
2611,16:51:54:484,
2301,16:51:54:489,
2275,16:51:54:496,
1795,16:51:54:499,
2138,16:51:54:504,
2174,16:51:54:509,
2183,16:51:54:514,
2442,16:51:54:519,
2471,16:51:54:523,
2289,16:51:54:529,
2547,16:51:54:534,
2291,16:51:54:538,
2239,16:51:54:543,
2407,16:51:54:548,
2163,16:51:54:553,
2256,16:51:54:559,
2162,16:51:54:563,
2481,16:51:54:568,
2473,16:51:54:573,
2241,16:51:54:578,
2435,16:51:54:583,
2307,16:51:54:589,
2277,16:51:54:593,
2423,16:51:54:598,
2160,16:51:54:603,
2214,16:51:54:608,
2179,16:51:54:613,
2773,16:51:54:621,
2446,16:51:54:623,
2254,16:51:54:628,
2455,16:51:54:633,
2359,16:51:54:638,
2270,16:51:54:643,
2115,16:51:54:650,
2160,16:51:54:653,
2171,16:51:54:659,
2150,16:51:54:663,
2290,16:51:54:669,
2303,16:51:54:673,
2161,16:51:54:679,
2332,16:51:54:683,
2193,16:51:54:688,
2471,16:51:54:693,
3067,16:51:54:699,
2469,16:51:54:703,
2430,16:51:54:708,
2299,16:51:54:713,
2453,16:51:54:719,
2559,16:51:54:723,
2279,16:51:54:728,
2757,16:51:54:733,
2210,16:51:54:739,
2283,16:51:54:744,
2235,16:51:54:749,
2207,16:51:54:753,
2255,16:51:54:758,
2151,16:51:54:763,
2441,16:51:54:769,
2627,16:51:54:774,
2239,16:51:54:779,
2751,16:51:54:783,
2267,16:51:54:789,
2271,16:51:54:793,
1682,16:51:54:799,
2154,16:51:54:803,
2192,16:51:54:809,
2113,16:51:54:813,
2494,16:51:54:819,
2453,16:51:54:823,
2278,16:51:54:829,
2355,16:51:54:834,
2259,16:51:54:839,
2251,16:51:54:843,
1907,16:51:54:849,
2167,16:51:54:853,
2237,16:51:54:859,
2094,16:51:54:866,
2451,16:51:54:869,
2515,16:51:54:873,
2263,16:51:54:879,
1920,16:51:54:883,
2125,16:51:54:888,
3313,16:51:54:894,
2783,16:51:54:899,
2363,16:51:54:903,
2320,16:51:54:909,
1531,16:51:54:913,
2278,16:51:54:919,
2215,16:51:54:924,
2094,16:51:54:929,
2859,16:51:54:933,
2299,16:51:54:939,
2258,16:51:54:944,
1933,16:51:54:949,
2384,16:51:54:953,
2389,16:51:54:959,
2262,16:51:54:963,
2502,16:51:54:969,
2487,16:51:54:974,
2087,16:51:54:979,
2219,16:51:54:984,
2099,16:51:54:990,
2070,16:51:54:994,
2269,16:51:54:999,
2131,16:51:55:003,
2207,16:51:55:008,
2096,16:51:55:013,
2513,16:51:55:019,
2539,16:51:55:023,
2197,16:51:55:029,
2847,16:51:55:033,
2378,16:51:55:038,
2206,16:51:55:043,
2723,16:51:55:048,
2460,16:51:55:053,
2288,16:51:55:059,
1693,16:51:55:063,
2649,16:51:55:069,
2658,16:51:55:073,
2239,16:51:55:079,
2942,16:51:55:083,
2407,16:51:55:089,
2350,16:51:55:094,
2559,16:51:55:099,
2342,16:51:55:104,
2401,16:51:55:110,
2122,16:51:55:116,
2819,16:51:55:119,
2807,16:51:55:124,
2224,16:51:55:129,
2448,16:51:55:134,
2186,16:51:55:140,
2025,16:51:55:145,
2535,16:51:55:149,
1942,16:51:55:153,
2021,16:51:55:158,
1983,16:51:55:163,
2139,16:51:55:168,
2182,16:51:55:173,
1947,16:51:55:179,
2288,16:51:55:183,
2039,16:51:55:189,
2047,16:51:55:194,
2330,16:51:55:199,
2096,16:51:55:203,
2181,16:51:55:209,
2041,16:51:55:213,
2415,16:51:55:218,
2506,16:51:55:223,
2194,16:51:55:229,
2234,16:51:55:233,
2065,16:51:55:240,
2463,16:51:55:243,
2755,16:51:55:248,
2359,16:51:55:253,
2463,16:51:55:258,
2239,16:51:55:263,
2285,16:51:55:271,
2251,16:51:55:273,
1985,16:51:55:278,
2635,16:51:55:283,
2295,16:51:55:289,
2205,16:51:55:294,
2170,16:51:55:299,
2083,16:51:55:303,
2063,16:51:55:309,
2019,16:51:55:314,
2189,16:51:55:319,
2102,16:51:55:324,
2003,16:51:55:328,
2245,16:51:55:335,
2080,16:51:55:339,
2081,16:51:55:343,
2765,16:51:55:348,
2411,16:51:55:353,
2273,16:51:55:358,
1004,16:51:55:366,
2251,16:51:55:368,
2395,16:51:55:373,
2047,16:51:55:378,
2306,16:51:55:384,
2125,16:51:55:388,
2087,16:51:55:393,
2337,16:51:55:399,
2187,16:51:55:404,
2127,16:51:55:409,
2071,16:51:55:413,
2743,16:51:55:418,
2447,16:51:55:424,
2000,16:51:55:429,
2257,16:51:55:434,
2094,16:51:55:439,
2097,16:51:55:444,
2387,16:51:55:449,
2191,16:51:55:454,
2123,16:51:55:460,
2080,16:51:55:463,
2623,16:51:55:468,
2547,16:51:55:473,
2263,16:51:55:479,
2413,16:51:55:483,
2238,16:51:55:490,
2352,16:51:55:494,
2599,16:51:55:498,
2363,16:51:55:504,
2250,16:51:55:509,
2066,16:51:55:514,
2203,16:51:55:522,
2322,16:51:55:524,
2127,16:51:55:529,
2310,16:51:55:534,
2150,16:51:55:539,
2143,16:51:55:544,
2277,16:51:55:548,
2185,16:51:55:553,
2149,16:51:55:559,
2015,16:51:55:564,
2224,16:51:55:570,
2158,16:51:55:574,
2071,16:51:55:579,
2349,16:51:55:584,
2113,16:51:55:589,
2097,16:51:55:594,
2318,16:51:55:599,
2192,16:51:55:603,
2177,16:51:55:609,
2119,16:51:55:614,
2238,16:51:55:619,
2416,16:51:55:624,
2140,16:51:55:628,
2878,16:51:55:634,
2359,16:51:55:639,
2262,16:51:55:645,
1693,16:51:55:649,
2188,16:51:55:653,
2215,16:51:55:658,
2159,16:51:55:663,
2463,16:51:55:668,
2613,16:51:55:673,
2319,16:51:55:678,
2347,16:51:55:684,
2263,16:51:55:688,
2096,16:51:55:693,
2343,16:51:55:698,
2197,16:51:55:704,
2235,16:51:55:709,
2163,16:51:55:713,
2615,16:51:55:718,
2525,16:51:55:723,
2294,16:51:55:729,
3015,16:51:55:733,
2471,16:51:55:739,
2321,16:51:55:743,
2559,16:51:55:749,
2313,16:51:55:753,
1413,16:51:55:758,
2083,16:51:55:764,
2224,16:51:55:771,
2223,16:51:55:773,
2111,16:51:55:778,
2683,16:51:55:783,
2299,16:51:55:789,
2231,16:51:55:794,
2205,16:51:55:800,
2199,16:51:55:804,
2170,16:51:55:809,
1921,16:51:55:814,
2223,16:51:55:819,
2239,16:51:55:823,
2098,16:51:55:828,
2306,16:51:55:834,
2173,16:51:55:838,
2128,16:51:55:843,
2431,16:51:55:848,
2411,16:51:55:853,
2342,16:51:55:858,
2281,16:51:55:865,
2187,16:51:55:869,
2238,16:51:55:874,
2128,16:51:55:878,
2623,16:51:55:884,
2341,16:51:55:889,
2313,16:51:55:895,
2434,16:51:55:898,
2301,16:51:55:903,
2351,16:51:55:909,
2131,16:51:55:913,
2294,16:51:55:919,
2278,16:51:55:923,
2093,16:51:55:928,
2514,16:51:55:933,
2324,16:51:55:939,
2379,16:51:55:944,
2787,16:51:55:948,
2301,16:51:55:953,
2320,16:51:55:959,
2221,16:51:55:964,
2290,16:51:55:968,
2193,16:51:55:973,
2122,16:51:55:978,
2647,16:51:55:983,
2327,16:51:55:989,
2341,16:51:55:993,
2751,16:51:55:998,
2370,16:51:56:003,
2361,16:51:56:009,
2191,16:51:56:013,
2199,16:51:56:019,
2327,16:51:56:023,
2128,16:51:56:028,
2275,16:51:56:033,
2131,16:51:56:039,
2177,16:51:56:043,
2419,16:51:56:051,
2183,16:51:56:053,
2294,16:51:56:058,
2126,16:51:56:063,
2517,16:51:56:068,
2559,16:51:56:073,
2265,16:51:56:078,
2815,16:51:56:083,
2312,16:51:56:088,
2256,16:51:56:093,
2159,16:51:56:098,
2165,16:51:56:103,
2149,16:51:56:109,
2096,16:51:56:114,
2230,16:51:56:119,
2277,16:51:56:124,
2096,16:51:56:129,
2198,16:51:56:134,
2153,16:51:56:138,
2127,16:51:56:144,
2643,16:51:56:148,
2393,16:51:56:153,
2282,16:51:56:158,
1936,16:51:56:163,
2238,16:51:56:169,
2269,16:51:56:176,
2111,16:51:56:178,
4095,16:51:56:183,
2325,16:51:56:189,
2290,16:51:56:194,
1354,16:51:56:199,
2165,16:51:56:205,
2495,16:51:56:209,
2329,16:51:56:213,
2519,16:51:56:218,
2559,16:51:56:223,
2254,16:51:56:228,
2759,16:51:56:233,
2285,16:51:56:239,
2246,16:51:56:244,
2252,16:51:56:249,
2139,16:51:56:254,
2119,16:51:56:259,
2096,16:51:56:264,
2263,16:51:56:269,
2234,16:51:56:274,
2113,16:51:56:279,
2303,16:51:56:284,
2150,16:51:56:289,
2084,16:51:56:294,
2555,16:51:56:299,
2381,16:51:56:304,
2299,16:51:56:309,
2055,16:51:56:314,
2196,16:51:56:319,
2278,16:51:56:324,
2096,16:51:56:329,
2311,16:51:56:333,
2170,16:51:56:339,
2133,16:51:56:344,
2523,16:51:56:349,
2191,16:51:56:353,
2192,16:51:56:361,
2160,16:51:56:364,
2603,16:51:56:369,
2352,16:51:56:374,
2261,16:51:56:378,
2635,16:51:56:384,
2269,16:51:56:388,
2223,16:51:56:394,
2505,16:51:56:399,
2379,16:51:56:404,
2540,16:51:56:409,
2315,16:51:56:414,
2483,16:51:56:419,
2641,16:51:56:423,
2307,16:51:56:428,
2546,16:51:56:433,
2319,16:51:56:439,
2207,16:51:56:443,
2448,16:51:56:448,
2494,16:51:56:453,
2417,16:51:56:459,
2256,16:51:56:463,
2735,16:51:56:470,
2791,16:51:56:473,
2288,16:51:56:478,
2647,16:51:56:483,
2267,16:51:56:488,
2193,16:51:56:493,
2223,16:51:56:498,
2150,16:51:56:503,
2257,16:51:56:508,
2093,16:51:56:513,
2192,16:51:56:518,
2352,16:51:56:523,
2093,16:51:56:528,
3206,16:51:56:533,
2271,16:51:56:538,
2151,16:51:56:543,
2300,16:51:56:548,
2192,16:51:56:553,
2384,16:51:56:558,
2238,16:51:56:566,
2539,16:51:56:569,
2503,16:51:56:573,
2217,16:51:56:578,
2339,16:51:56:583,
2102,16:51:56:589,
2671,16:51:56:595,
2626,16:51:56:599,
2279,16:51:56:603,
1535,16:51:56:608,
2062,16:51:56:613,
2533,16:51:56:618,
2559,16:51:56:623,
2218,16:51:56:629,
3049,16:51:56:633,
2320,16:51:56:638,
2307,16:51:56:643,
2095,16:51:56:649,
2413,16:51:56:653,
2379,16:51:56:659,
1712,16:51:56:664,
2186,16:51:56:668,
2252,16:51:56:673,
2065,16:51:56:679,
4095,16:51:56:683,
2318,16:51:56:689,
2211,16:51:56:693,
2811,16:51:56:698,
2431,16:51:56:703,
2385,16:51:56:709,
2207,16:51:56:714,
2439,16:51:56:721,
2387,16:51:56:724,
1736,16:51:56:729,
2299,16:51:56:734,
2096,16:51:56:739,
2062,16:51:56:743,
2407,16:51:56:749,
