2369,22:05:00:976,
2310,22:05:00:976,
2310,22:05:00:976,
2286,22:05:00:977,
2279,22:05:00:977,
1288,22:05:00:977,
2182,22:05:00:977,
2174,22:05:00:978,
2156,22:05:00:978,
2190,22:05:00:978,
2256,22:05:00:978,
2169,22:05:00:978,
2246,22:05:00:979,
2183,22:05:00:979,
2191,22:05:00:980,
2352,22:05:00:980,
2435,22:05:00:981,
2353,22:05:00:981,
2317,22:05:00:981,
2335,22:05:00:981,
2391,22:05:00:981,
2301,22:05:00:982,
2320,22:05:00:982,
2295,22:05:00:982,
2271,22:05:00:983,
2387,22:05:00:983,
2343,22:05:00:983,
2327,22:05:00:983,
2285,22:05:00:984,
2339,22:05:00:984,
2391,22:05:00:984,
2271,22:05:00:984,
2379,22:05:00:985,
2287,22:05:00:985,
2266,22:05:00:985,
2193,22:05:00:985,
2119,22:05:00:985,
2159,22:05:00:986,
2139,22:05:00:986,
2197,22:05:00:986,
2240,22:05:00:986,
2162,22:05:00:986,
2194,22:05:00:987,
2160,22:05:00:987,
2155,22:05:00:987,
2253,22:05:00:987,
2160,22:05:00:988,
2192,22:05:00:988,
2154,22:05:00:988,
2195,22:05:00:988,
2236,22:05:00:988,
2160,22:05:00:989,
2237,22:05:00:989,
2175,22:05:00:989,
2183,22:05:00:989,
2339,22:05:00:989,
2231,22:05:00:990,
2222,22:05:00:990,
2195,22:05:00:990,
2559,22:05:00:990,
2439,22:05:00:993,
2320,22:05:00:993,
2353,22:05:00:994,
2405,22:05:00:994,
2317,22:05:00:994,
2477,22:05:00:994,
2325,22:05:00:995,
2316,22:05:00:995,
2292,22:05:00:995,
2329,22:05:00:995,
2417,22:05:00:996,
2327,22:05:00:996,
2411,22:05:00:996,
2326,22:05:00:996,
2362,22:05:00:996,
2373,22:05:00:997,
2331,22:05:00:997,
2307,22:05:00:997,
2287,22:05:00:997,
2339,22:05:00:998,
2341,22:05:00:998,
2279,22:05:00:998,
2027,22:05:00:998,
2207,22:05:00:998,
2143,22:05:00:998,
2363,22:05:00:999,
2193,22:05:00:999,
2185,22:05:00:999,
2165,22:05:00:999,
2187,22:05:00:999,
2207,22:05:00:999,
2161,22:05:01:000,
2219,22:05:01:000,
2188,22:05:01:000,
2181,22:05:01:000,
2309,22:05:01:000,
2207,22:05:01:000,
2221,22:05:01:000,
2191,22:05:01:001,
2215,22:05:01:001,
2274,22:05:01:001,
2201,22:05:01:001,
2230,22:05:01:001,
2224,22:05:01:001,
2203,22:05:01:002,
2352,22:05:01:002,
2426,22:05:01:002,
2352,22:05:01:002,
2347,22:05:01:002,
2352,22:05:01:002,
2407,22:05:01:003,
2341,22:05:01:003,
2362,22:05:01:003,
2324,22:05:01:003,
2361,22:05:01:003,
2175,22:05:01:003,
2338,22:05:01:003,
2319,22:05:01:004,
2301,22:05:01:004,
2320,22:05:01:004,
2429,22:05:01:004,
2295,22:05:01:004,
2330,22:05:01:004,
2321,22:05:01:005,
2291,22:05:01:005,
2498,22:05:01:005,
2331,22:05:01:005,
2323,22:05:01:005,
2289,22:05:01:005,
2322,22:05:01:005,
2377,22:05:01:006,
2303,22:05:01:006,
2335,22:05:01:006,
2307,22:05:01:006,
2286,22:05:01:006,
2289,22:05:01:006,
2107,22:05:01:007,
2154,22:05:01:007,
2143,22:05:01:007,
2190,22:05:01:007,
2303,22:05:01:007,
2177,22:05:01:007,
2197,22:05:01:007,
2160,22:05:01:008,
2157,22:05:01:008,
2271,22:05:01:008,
2159,22:05:01:008,
2174,22:05:01:008,
2142,22:05:01:008,
2176,22:05:01:009,
2198,22:05:01:009,
2170,22:05:01:009,
2224,22:05:01:009,
2195,22:05:01:009,
2199,22:05:01:009,
2303,22:05:01:009,
2608,22:05:01:010,
2384,22:05:01:010,
2358,22:05:01:010,
2347,22:05:01:010,
2394,22:05:01:011,
2323,22:05:01:011,
2327,22:05:01:012,
2318,22:05:01:012,
2341,22:05:01:012,
2410,22:05:01:012,
2295,22:05:01:013,
2239,22:05:01:013,
2326,22:05:01:013,
2343,22:05:01:013,
2397,22:05:01:013,
2419,22:05:01:014,
2323,22:05:01:014,
2309,22:05:01:014,
2295,22:05:01:014,
2402,22:05:01:014,
2255,22:05:01:014,
2331,22:05:01:015,
2299,22:05:01:015,
2318,22:05:01:015,
2354,22:05:01:015,
2303,22:05:01:015,
2303,22:05:01:015,
2301,22:05:01:016,
2271,22:05:01:016,
2220,22:05:01:016,
2182,22:05:01:016,
2203,22:05:01:016,
2167,22:05:01:016,
2187,22:05:01:016,
2219,22:05:01:017,
2175,22:05:01:017,
2293,22:05:01:017,
2187,22:05:01:017,
2197,22:05:01:017,
2343,22:05:01:017,
2211,22:05:01:018,
2227,22:05:01:018,
2173,22:05:01:018,
2863,22:05:01:018,
2448,22:05:01:018,
2331,22:05:01:018,
2352,22:05:01:018,
2309,22:05:01:019,
2307,22:05:01:019,
2483,22:05:01:019,
2307,22:05:01:019,
2303,22:05:01:019,
2314,22:05:01:019,
2321,22:05:01:020,
2345,22:05:01:020,
2297,22:05:01:020,
2352,22:05:01:020,
2308,22:05:01:020,
2315,22:05:01:020,
2492,22:05:01:020,
2307,22:05:01:021,
2301,22:05:01:021,
2288,22:05:01:021,
2320,22:05:01:021,
2357,22:05:01:021,
2289,22:05:01:021,
2295,22:05:01:022,
2287,22:05:01:022,
2106,22:05:01:022,
2331,22:05:01:022,
2163,22:05:01:022,
2139,22:05:01:022,
2185,22:05:01:022,
2150,22:05:01:023,
2225,22:05:01:023,
2179,22:05:01:023,
2239,22:05:01:023,
2205,22:05:01:023,
2209,22:05:01:023,
2384,22:05:01:024,
2401,22:05:01:024,
2342,22:05:01:024,
2330,22:05:01:024,
2318,22:05:01:024,
2365,22:05:01:024,
2320,22:05:01:025,
2343,22:05:01:025,
2311,22:05:01:025,
2319,22:05:01:025,
2554,22:05:01:025,
2322,22:05:01:025,
2313,22:05:01:025,
2303,22:05:01:026,
2343,22:05:01:026,
2369,22:05:01:026,
2313,22:05:01:026,
2370,22:05:01:026,
2317,22:05:01:026,
2320,22:05:01:027,
2449,22:05:01:027,
2311,22:05:01:027,
2303,22:05:01:028,
2273,22:05:01:028,
2303,22:05:01:028,
2384,22:05:01:028,
2291,22:05:01:029,
2367,22:05:01:029,
2270,22:05:01:029,
2302,22:05:01:031,
2406,22:05:01:031,
2315,22:05:01:032,
2319,22:05:01:032,
2288,22:05:01:032,
2298,22:05:01:032,
2359,22:05:01:032,
2259,22:05:01:032,
2190,22:05:01:033,
2143,22:05:01:033,
2175,22:05:01:033,
2271,22:05:01:033,
2169,22:05:01:033,
2197,22:05:01:033,
2166,22:05:01:033,
2203,22:05:01:034,
2247,22:05:01:034,
2041,22:05:01:034,
2207,22:05:01:034,
2178,22:05:01:034,
2198,22:05:01:035,
2235,22:05:01:035,
2220,22:05:01:035,
2319,22:05:01:035,
2235,22:05:01:035,
2475,22:05:01:036,
2484,22:05:01:036,
2383,22:05:01:036,
2415,22:05:01:036,
2355,22:05:01:036,
2446,22:05:01:037,
2399,22:05:01:037,
2309,22:05:01:037,
2334,22:05:01:037,
2293,22:05:01:037,
2301,22:05:01:037,
2335,22:05:01:038,
2299,22:05:01:038,
2354,22:05:01:038,
2275,22:05:01:038,
2317,22:05:01:038,
2355,22:05:01:039,
2288,22:05:01:039,
2324,22:05:01:039,
2291,22:05:01:039,
2288,22:05:01:039,
2339,22:05:01:039,
2301,22:05:01:040,
2298,22:05:01:040,
2267,22:05:01:040,
2143,22:05:01:040,
2215,22:05:01:040,
2141,22:05:01:041,
2153,22:05:01:041,
2110,22:05:01:041,
2151,22:05:01:041,
2189,22:05:01:045,
2175,22:05:01:049,
2261,22:05:01:055,
2196,22:05:01:062,
2193,22:05:01:065,
2332,22:05:01:069,
2195,22:05:01:075,
2235,22:05:01:079,
2191,22:05:01:085,
2209,22:05:01:092,
2251,22:05:01:095,
2211,22:05:01:099,
2307,22:05:01:105,
2389,22:05:01:109,
2386,22:05:01:115,
2455,22:05:01:120,
2466,22:05:01:125,
2384,22:05:01:130,
2150,22:05:01:135,
2387,22:05:01:140,
2398,22:05:01:146,
2311,22:05:01:149,
2352,22:05:01:155,
2320,22:05:01:159,
2314,22:05:01:165,
2399,22:05:01:169,
2305,22:05:01:174,
2333,22:05:01:179,
2287,22:05:01:188,
2302,22:05:01:189,
2354,22:05:01:195,
2330,22:05:01:199,
2289,22:05:01:205,
2287,22:05:01:209,
2307,22:05:01:216,
2465,22:05:01:219,
2315,22:05:01:225,
2343,22:05:01:230,
2293,22:05:01:235,
2299,22:05:01:240,
2321,22:05:01:250,
2315,22:05:01:251,
2355,22:05:01:254,
2294,22:05:01:259,
2315,22:05:01:265,
2450,22:05:01:269,
2294,22:05:01:275,
2303,22:05:01:282,
2291,22:05:01:284,
2288,22:05:01:289,
2291,22:05:01:295,
2111,22:05:01:299,
2201,22:05:01:305,
2145,22:05:01:312,
2186,22:05:01:316,
2271,22:05:01:319,
2223,22:05:01:324,
2159,22:05:01:329,
2167,22:05:01:334,
2162,22:05:01:341,
2239,22:05:01:345,
2213,22:05:01:349,
2321,22:05:01:355,
2240,22:05:01:359,
2205,22:05:01:365,
2327,22:05:01:369,
2189,22:05:01:374,
2266,22:05:01:379,
2183,22:05:01:385,
2195,22:05:01:389,
2237,22:05:01:395,
2210,22:05:01:399,
2511,22:05:01:406,
2477,22:05:01:410,
2386,22:05:01:415,
2467,22:05:01:419,
2337,22:05:01:425,
2334,22:05:01:429,
2306,22:05:01:434,
2293,22:05:01:439,
2335,22:05:01:445,
2319,22:05:01:449,
2341,22:05:01:454,
2306,22:05:01:459,
2290,22:05:01:466,
2381,22:05:01:469,
2302,22:05:01:474,
2331,22:05:01:479,
2279,22:05:01:484,
2302,22:05:01:489,
2354,22:05:01:495,
2275,22:05:01:499,
1696,22:05:01:504,
2119,22:05:01:509,
2130,22:05:01:514,
2255,22:05:01:519,
2179,22:05:01:529,
2233,22:05:01:529,
2191,22:05:01:535,
2195,22:05:01:539,
2224,22:05:01:544,
2198,22:05:01:550,
2247,22:05:01:555,
2179,22:05:01:560,
2293,22:05:01:565,
2363,22:05:01:570,
2207,22:05:01:575,
2259,22:05:01:580,
2207,22:05:01:585,
2183,22:05:01:590,
2223,22:05:01:596,
2192,22:05:01:600,
2268,22:05:01:605,
2189,22:05:01:610,
2179,22:05:01:615,
2369,22:05:01:620,
2243,22:05:01:624,
2327,22:05:01:629,
2207,22:05:01:634,
2173,22:05:01:639,
2255,22:05:01:645,
2215,22:05:01:654,
2268,22:05:01:656,
2192,22:05:01:659,
2163,22:05:01:664,
2283,22:05:01:669,
2235,22:05:01:675,
2269,22:05:01:680,
2233,22:05:01:684,
2598,22:05:01:689,
2435,22:05:01:694,
2437,22:05:01:700,
2353,22:05:01:705,
2329,22:05:01:710,
2343,22:05:01:717,
2537,22:05:01:719,
2317,22:05:01:724,
2335,22:05:01:729,
2307,22:05:01:734,
2319,22:05:01:739,
2385,22:05:01:747,
2323,22:05:01:749,
2327,22:05:01:754,
2310,22:05:01:759,
2307,22:05:01:764,
2461,22:05:01:769,
2314,22:05:01:774,
2335,22:05:01:779,
2303,22:05:01:785,
2331,22:05:01:789,
2352,22:05:01:795,
2289,22:05:01:801,
2315,22:05:01:804,
2281,22:05:01:809,
2121,22:05:01:815,
2342,22:05:01:820,
2181,22:05:01:825,
2195,22:05:01:830,
2160,22:05:01:835,
2191,22:05:01:841,
2269,22:05:01:845,
2207,22:05:01:850,
2240,22:05:01:854,
2177,22:05:01:859,
2191,22:05:01:865,
2378,22:05:01:871,
2209,22:05:01:874,
2255,22:05:01:879,
2197,22:05:01:885,
2186,22:05:01:889,
2235,22:05:01:896,
2179,22:05:01:899,
2246,22:05:01:904,
2204,22:05:01:909,
2246,22:05:01:915,
2283,22:05:01:919,
2198,22:05:01:925,
2237,22:05:01:929,
2113,22:05:01:936,
2768,22:05:01:939,
2448,22:05:01:945,
2359,22:05:01:949,
2405,22:05:01:955,
2278,22:05:01:959,
2411,22:05:01:967,
2438,22:05:01:969,
2298,22:05:01:974,
2355,22:05:01:979,
2309,22:05:01:985,
2287,22:05:01:989,
2379,22:05:01:997,
2288,22:05:01:999,
2315,22:05:02:004,
2287,22:05:02:009,
2255,22:05:02:015,
2368,22:05:02:019,
2288,22:05:02:029,
2175,22:05:02:029,
2146,22:05:02:035,
2119,22:05:02:039,
2203,22:05:02:045,
2155,22:05:02:050,
2263,22:05:02:054,
2143,22:05:02:059,
2190,22:05:02:065,
2303,22:05:02:069,
2199,22:05:02:076,
2255,22:05:02:080,
2195,22:05:02:085,
2209,22:05:02:090,
2257,22:05:02:095,
2210,22:05:02:100,
2342,22:05:02:104,
2206,22:05:02:109,
2238,22:05:02:115,
2276,22:05:02:121,
2225,22:05:02:124,
2256,22:05:02:129,
2227,22:05:02:135,
2559,22:05:02:140,
2399,22:05:02:144,
2366,22:05:02:153,
2353,22:05:02:155,
2323,22:05:02:160,
2339,22:05:02:165,
2459,22:05:02:169,
2351,22:05:02:174,
2363,22:05:02:180,
2331,22:05:02:185,
2320,22:05:02:189,
2407,22:05:02:194,
2335,22:05:02:199,
2399,22:05:02:204,
2327,22:05:02:209,
2334,22:05:02:214,
2454,22:05:02:220,
2327,22:05:02:225,
2335,22:05:02:230,
2285,22:05:02:234,
2293,22:05:02:240,
2367,22:05:02:246,
2325,22:05:02:249,
2347,22:05:02:255,
2285,22:05:02:259,
2339,22:05:02:265,
2459,22:05:02:270,
2305,22:05:02:278,
2286,22:05:02:280,
2301,22:05:02:285,
2449,22:05:02:290,
2352,22:05:02:294,
2275,22:05:02:299,
1394,22:05:02:304,
2127,22:05:02:309,
2192,22:05:02:314,
2317,22:05:02:319,
2190,22:05:02:324,
2210,22:05:02:329,
2166,22:05:02:334,
2193,22:05:02:339,
2239,22:05:02:344,
2261,22:05:02:349,
2222,22:05:02:354,
2181,22:05:02:359,
2171,22:05:02:364,
2253,22:05:02:371,
2176,22:05:02:374,
2231,22:05:02:379,
2207,22:05:02:384,
2223,22:05:02:389,
2259,22:05:02:394,
2194,22:05:02:403,
2283,22:05:02:404,
2209,22:05:02:409,
2218,22:05:02:414,
2355,22:05:02:419,
2407,22:05:02:424,
2384,22:05:02:429,
2326,22:05:02:434,
2293,22:05:02:439,
2365,22:05:02:444,
2323,22:05:02:449,
2349,22:05:02:454,
2303,22:05:02:459,
2393,22:05:02:464,
2433,22:05:02:470,
2321,22:05:02:474,
2370,22:05:02:480,
2399,22:05:02:484,
2335,22:05:02:489,
2371,22:05:02:495,
2301,22:05:02:499,
2320,22:05:02:504,
2218,22:05:02:509,
2333,22:05:02:514,
2485,22:05:02:519,
2303,22:05:02:525,
2322,22:05:02:529,
2359,22:05:02:534,
2319,22:05:02:539,
2320,22:05:02:544,
2288,22:05:03:224,
2160,22:05:03:224,
2138,22:05:03:225,
2150,22:05:03:225,
2291,22:05:03:227,
2163,22:05:03:228,
2223,22:05:03:229,
2175,22:05:03:229,
2183,22:05:03:229,
2234,22:05:03:229,
2153,22:05:03:230,
2211,22:05:03:230,
2187,22:05:03:230,
2198,22:05:03:231,
2327,22:05:03:231,
2208,22:05:03:231,
2235,22:05:03:231,
2179,22:05:03:231,
2208,22:05:03:232,
2301,22:05:03:232,
2218,22:05:03:232,
2365,22:05:03:233,
2217,22:05:03:233,
2222,22:05:03:233,
2367,22:05:03:233,
2422,22:05:03:233,
2383,22:05:03:234,
2347,22:05:03:234,
2352,22:05:03:234,
2354,22:05:03:235,
2303,22:05:03:235,
2343,22:05:03:235,
2229,22:05:03:235,
2367,22:05:03:235,
2439,22:05:03:235,
2320,22:05:03:236,
2325,22:05:03:236,
2323,22:05:03:237,
2351,22:05:03:237,
2383,22:05:03:237,
2323,22:05:03:237,
2343,22:05:03:237,
2302,22:05:03:238,
2290,22:05:03:238,
2421,22:05:03:238,
2303,22:05:03:238,
2237,22:05:03:239,
2279,22:05:03:239,
2128,22:05:03:239,
2245,22:05:03:239,
2175,22:05:03:239,
2259,22:05:03:239,
2675,22:05:03:240,
2183,22:05:03:240,
2333,22:05:03:240,
2198,22:05:03:240,
2225,22:05:03:241,
2177,22:05:03:241,
2191,22:05:03:241,
2278,22:05:03:242,
2190,22:05:03:242,
2261,22:05:03:242,
2192,22:05:03:243,
2207,22:05:03:243,
2305,22:05:03:243,
2202,22:05:03:244,
2259,22:05:03:244,
2224,22:05:03:245,
2220,22:05:03:245,
2287,22:05:03:246,
2218,22:05:03:246,
2354,22:05:03:247,
2359,22:05:03:247,
2371,22:05:03:248,
2473,22:05:03:250,
2356,22:05:03:250,
2320,22:05:03:250,
2322,22:05:03:251,
2337,22:05:03:251,
2374,22:05:03:251,
2317,22:05:03:251,
2359,22:05:03:251,
2295,22:05:03:251,
2318,22:05:03:255,
2514,22:05:03:255,
2321,22:05:03:255,
2307,22:05:03:255,
2285,22:05:03:255,
2325,22:05:03:255,
2371,22:05:03:256,
2291,22:05:03:256,
2343,22:05:03:256,
2277,22:05:03:256,
2303,22:05:03:257,
2422,22:05:03:257,
2285,22:05:03:257,
1847,22:05:03:257,
2129,22:05:03:257,
2138,22:05:03:257,
2215,22:05:03:257,
2165,22:05:03:258,
2309,22:05:03:258,
2183,22:05:03:258,
2180,22:05:03:259,
2238,22:05:03:259,
2161,22:05:03:260,
2320,22:05:03:260,
2207,22:05:03:260,
2205,22:05:03:261,
2251,22:05:03:261,
2191,22:05:03:262,
2256,22:05:03:262,
2219,22:05:03:262,
2213,22:05:03:263,
2159,22:05:03:263,
2195,22:05:03:264,
2275,22:05:03:265,
2215,22:05:03:266,
2979,22:05:03:266,
2445,22:05:03:266,
2351,22:05:03:267,
2395,22:05:03:267,
2327,22:05:03:267,
2315,22:05:03:268,
2539,22:05:03:268,
2351,22:05:03:268,
2391,22:05:03:269,
2347,22:05:03:269,
2366,22:05:03:269,
2357,22:05:03:269,
2320,22:05:03:270,
2367,22:05:03:270,
2303,22:05:03:270,
2287,22:05:03:270,
2350,22:05:03:271,
2288,22:05:03:271,
2113,22:05:03:271,
2151,22:05:03:271,
2133,22:05:03:271,
2207,22:05:03:272,
2160,22:05:03:272,
2369,22:05:03:272,
2154,22:05:03:272,
2212,22:05:03:272,
2289,22:05:03:273,
2219,22:05:03:274,
2208,22:05:03:279,
2192,22:05:03:287,
2193,22:05:03:289,
2257,22:05:03:294,
2143,22:05:03:300,
2219,22:05:03:304,
2059,22:05:03:309,
2192,22:05:03:317,
2274,22:05:03:319,
1839,22:05:03:324,
2222,22:05:03:329,
2196,22:05:03:334,
2219,22:05:03:339,
2283,22:05:03:346,
2219,22:05:03:349,
2275,22:05:03:354,
2207,22:05:03:360,
2202,22:05:03:365,
2269,22:05:03:369,
2307,22:05:03:374,
2319,22:05:03:380,
2235,22:05:03:385,
3533,22:05:03:390,
2435,22:05:03:395,
2367,22:05:03:400,
2462,22:05:03:405,
2477,22:05:03:411,
2378,22:05:03:415,
2478,22:05:03:420,
2336,22:05:03:425,
2335,22:05:03:430,
2320,22:05:03:435,
2319,22:05:03:441,
2401,22:05:03:444,
2335,22:05:03:449,
2375,22:05:03:454,
2317,22:05:03:459,
2327,22:05:03:464,
2373,22:05:03:473,
2311,22:05:03:474,
2335,22:05:03:479,
2309,22:05:03:484,
2309,22:05:03:489,
2402,22:05:03:494,
2301,22:05:03:499,
2319,22:05:03:505,
2275,22:05:03:509,
2311,22:05:03:514,
2352,22:05:03:519,
2242,22:05:03:525,
2355,22:05:03:529,
2307,22:05:03:535,
2299,22:05:03:539,
2311,22:05:03:545,
2273,22:05:03:549,
2183,22:05:03:555,
2129,22:05:03:559,
2165,22:05:03:565,
2207,22:05:03:569,
2157,22:05:03:575,
2227,22:05:03:580,
2181,22:05:03:584,
2179,22:05:03:590,
2231,22:05:03:595,
2391,22:05:03:600,
2275,22:05:03:604,
2171,22:05:03:610,
2206,22:05:03:615,
2298,22:05:03:620,
2166,22:05:03:626,
2222,22:05:03:629,
2170,22:05:03:634,
2187,22:05:03:639,
2291,22:05:03:644,
2039,22:05:03:649,
2267,22:05:03:654,
2192,22:05:03:659,
2227,22:05:03:664,
2352,22:05:03:669,
2559,22:05:03:674,
2395,22:05:03:679,
2354,22:05:03:684,
2331,22:05:03:689,
2384,22:05:03:694,
2439,22:05:03:699,
2359,22:05:03:704,
2319,22:05:03:709,
2365,22:05:03:714,
2423,22:05:03:721,
2320,22:05:03:724,
2350,22:05:03:729,
2331,22:05:03:734,
2326,22:05:04:809,
2401,22:05:04:809,
2314,22:05:04:810,
2355,22:05:04:810,
2303,22:05:04:811,
2303,22:05:04:812,
2353,22:05:04:812,
2311,22:05:04:813,
2410,22:05:04:813,
2333,22:05:04:814,
2310,22:05:04:814,
2395,22:05:04:814,
2349,22:05:04:815,
2406,22:05:04:815,
2320,22:05:04:816,
2334,22:05:04:816,
2439,22:05:04:816,
2311,22:05:04:817,
2310,22:05:04:817,
2299,22:05:04:818,
2295,22:05:04:818,
2349,22:05:04:819,
2289,22:05:04:819,
2449,22:05:04:819,
2271,22:05:04:820,
2290,22:05:04:820,
2241,22:05:04:821,
2045,22:05:04:821,
2192,22:05:04:822,
2143,22:05:04:822,
2151,22:05:04:824,
2207,22:05:04:825,
2477,22:05:04:825,
2256,22:05:04:826,
2165,22:05:04:827,
