2047,21:42:15:012,
2266,21:42:15:012,
2256,21:42:15:013,
2347,21:42:15:013,
2495,21:42:15:013,
2299,21:42:15:013,
2450,21:42:15:014,
2130,21:42:15:014,
2281,21:42:15:014,
2271,21:42:15:014,
1979,21:42:15:014,
2271,21:42:15:015,
2307,21:42:15:015,
2341,21:42:15:015,
2513,21:42:15:015,
2211,21:42:15:016,
2487,21:42:15:016,
1753,21:42:15:016,
2343,21:42:15:016,
2275,21:42:15:016,
2159,21:42:15:017,
2258,21:42:15:017,
2271,21:42:15:017,
2337,21:42:15:017,
2512,21:42:15:018,
2355,21:42:15:018,
2459,21:42:15:018,
2291,21:42:15:018,
2279,21:42:15:018,
2259,21:42:15:019,
1823,21:42:15:019,
2269,21:42:15:019,
2263,21:42:15:019,
2374,21:42:15:020,
2495,21:42:15:020,
2223,21:42:15:020,
2467,21:42:15:020,
2235,21:42:15:021,
2271,21:42:15:021,
2254,21:42:15:021,
1902,21:42:15:021,
2275,21:42:15:022,
2262,21:42:15:022,
2347,21:42:15:022,
2529,21:42:15:023,
2231,21:42:15:023,
2467,21:42:15:023,
1840,21:42:15:023,
2282,21:42:15:024,
2261,21:42:15:024,
1890,21:42:15:024,
2294,21:42:15:028,
2288,21:42:15:028,
2347,21:42:15:028,
2499,21:42:15:029,
2326,21:42:15:029,
2443,21:42:15:029,
1938,21:42:15:029,
2275,21:42:15:029,
2263,21:42:15:030,
2067,21:42:15:030,
2301,21:42:15:030,
2262,21:42:15:030,
2351,21:42:15:031,
2510,21:42:15:031,
2253,21:42:15:031,
2459,21:42:15:031,
1931,21:42:15:032,
2279,21:42:15:032,
2261,21:42:15:032,
1919,21:42:15:032,
2287,21:42:15:032,
2279,21:42:15:033,
2383,21:42:15:033,
2527,21:42:15:033,
2239,21:42:15:033,
2443,21:42:15:034,
2034,21:42:15:034,
2287,21:42:15:034,
2263,21:42:15:034,
1851,21:42:15:035,
2278,21:42:15:035,
2269,21:42:15:035,
2423,21:42:15:035,
2519,21:42:15:036,
2315,21:42:15:036,
2461,21:42:15:036,
2306,21:42:15:036,
2455,21:42:15:037,
2226,21:42:15:037,
1991,21:42:15:037,
2145,21:42:15:037,
2269,21:42:15:037,
2347,21:42:15:038,
2492,21:42:15:038,
2279,21:42:15:038,
2455,21:42:15:039,
1222,21:42:15:039,
2275,21:42:15:039,
2251,21:42:15:039,
1827,21:42:15:040,
2294,21:42:15:040,
2266,21:42:15:040,
2369,21:42:15:042,
2559,21:42:15:043,
2072,21:42:15:043,
2289,21:42:15:043,
2225,21:42:15:043,
2298,21:42:15:044,
2287,21:42:15:044,
2479,21:42:15:044,
2431,21:42:15:044,
2421,21:42:15:045,
2407,21:42:15:045,
2641,21:42:15:046,
2255,21:42:15:047,
2449,21:42:15:047,
883,21:42:15:047,
2287,21:42:15:047,
2263,21:42:15:048,
2095,21:42:15:048,
2271,21:42:15:048,
2247,21:42:15:049,
2307,21:42:15:049,
2367,21:42:15:049,
1735,21:42:15:049,
2334,21:42:15:050,
2197,21:42:15:050,
2441,21:42:15:050,
2451,21:42:15:051,
2114,21:42:15:051,
2271,21:42:15:051,
2255,21:42:15:051,
2287,21:42:15:052,
2391,21:42:15:052,
2419,21:42:15:052,
2559,21:42:15:052,
1930,21:42:15:052,
2294,21:42:15:053,
2293,21:42:15:053,
2551,21:42:15:053,
2429,21:42:15:053,
2447,21:42:15:054,
2385,21:42:15:054,
2367,21:42:15:054,
1985,21:42:15:054,
2334,21:42:15:055,
2253,21:42:15:055,
2291,21:42:15:055,
2303,21:42:15:056,
2310,21:42:15:056,
2625,21:42:15:057,
2384,21:42:15:058,
2415,21:42:15:058,
2107,21:42:15:061,
2014,21:42:15:066,
2335,21:42:15:071,
2263,21:42:15:076,
2467,21:42:15:081,
2463,21:42:15:086,
2270,21:42:15:091,
2287,21:42:15:096,
2267,21:42:15:101,
2288,21:42:15:106,
2369,21:42:15:111,
2839,21:42:15:116,
2527,21:42:15:123,
2474,21:42:15:125,
2438,21:42:15:130,
2438,21:42:15:136,
2246,21:42:15:141,
2422,21:42:15:146,
2415,21:42:15:153,
2383,21:42:15:156,
2519,21:42:15:161,
2395,21:42:15:166,
2443,21:42:15:171,
1842,21:42:15:176,
2277,21:42:15:181,
2266,21:42:15:186,
2000,21:42:15:191,
2287,21:42:15:196,
2267,21:42:15:201,
2352,21:42:15:206,
2559,21:42:15:211,
2096,21:42:15:216,
2459,21:42:15:221,
2161,21:42:15:226,
2283,21:42:15:231,
2239,21:42:15:236,
1967,21:42:15:241,
2263,21:42:15:249,
2255,21:42:15:251,
2287,21:42:15:256,
2350,21:42:15:260,
2189,21:42:15:265,
2311,21:42:15:270,
2480,21:42:15:275,
2448,21:42:15:280,
2398,21:42:15:285,
2149,21:42:15:290,
2448,21:42:15:295,
2399,21:42:15:300,
2375,21:42:15:305,
2330,21:42:15:312,
2102,21:42:15:315,
2302,21:42:15:320,
2256,21:42:15:325,
2303,21:42:15:330,
2285,21:42:15:335,
2454,21:42:15:343,
2411,21:42:15:345,
2399,21:42:15:350,
2373,21:42:15:355,
2530,21:42:15:360,
2224,21:42:15:365,
2431,21:42:15:373,
1705,21:42:15:375,
2267,21:42:15:380,
2239,21:42:15:385,
1982,21:42:15:391,
2281,21:42:15:395,
2256,21:42:15:401,
2259,21:42:15:406,
2367,21:42:15:411,
2111,21:42:15:415,
2283,21:42:15:421,
2847,21:42:15:425,
2383,21:42:15:431,
2427,21:42:15:435,
2064,21:42:15:441,
2268,21:42:15:445,
2251,21:42:15:451,
2265,21:42:15:455,
2354,21:42:15:461,
1854,21:42:15:467,
2343,21:42:15:470,
2315,21:42:15:475,
2449,21:42:15:481,
2359,21:42:15:486,
2183,21:42:15:490,
2410,21:42:15:500,
1253,21:42:15:502,
2218,21:42:15:506,
2192,21:42:15:511,
2041,21:42:15:516,
2335,21:42:15:521,
2465,21:42:15:526,
2379,21:42:15:531,
2195,21:42:15:536,
1898,21:42:15:541,
2275,21:42:15:546,
2293,21:42:15:551,
2531,21:42:15:556,
2527,21:42:15:563,
2334,21:42:15:566,
2466,21:42:15:572,
1765,21:42:15:576,
2278,21:42:15:581,
2282,21:42:15:586,
1995,21:42:15:592,
2303,21:42:15:596,
2255,21:42:15:601,
2353,21:42:15:606,
2523,21:42:15:612,
2227,21:42:15:616,
2487,21:42:15:624,
1328,21:42:15:626,
2249,21:42:15:632,
2325,21:42:15:636,
2047,21:42:15:641,
2290,21:42:15:645,
2286,21:42:15:650,
2480,21:42:15:655,
2523,21:42:15:660,
2128,21:42:15:665,
2459,21:42:15:671,
2035,21:42:15:675,
2267,21:42:15:681,
2285,21:42:15:687,
1648,21:42:15:690,
2223,21:42:15:695,
2275,21:42:15:701,
2449,21:42:15:705,
2538,21:42:15:711,
2271,21:42:15:719,
2493,21:42:15:721,
2463,21:42:15:726,
2417,21:42:15:731,
2412,21:42:15:736,
2123,21:42:15:741,
2355,21:42:15:746,
2253,21:42:15:751,
2247,21:42:15:755,
2368,21:42:15:760,
2303,21:42:15:765,
2349,21:42:15:771,
2474,21:42:15:775,
2451,21:42:15:781,
2402,21:42:15:785,
2111,21:42:15:790,
2249,21:42:15:795,
2256,21:42:15:800,
2154,21:42:15:805,
2369,21:42:15:812,
1755,21:42:15:815,
2331,21:42:15:821,
2289,21:42:15:825,
2299,21:42:15:830,
2287,21:42:15:835,
2303,21:42:15:843,
2443,21:42:15:845,
2435,21:42:15:850,
2283,21:42:15:855,
2145,21:42:15:861,
1894,21:42:15:865,
2217,21:42:15:873,
2263,21:42:15:875,
2267,21:42:15:880,
2294,21:42:15:885,
2353,21:42:15:890,
2447,21:42:15:895,
2422,21:42:15:900,
2195,21:42:15:905,
2303,21:42:15:910,
2177,21:42:15:915,
2287,21:42:15:920,
2527,21:42:15:925,
2435,21:42:15:930,
2427,21:42:15:937,
2251,21:42:15:940,
2256,21:42:15:945,
2251,21:42:15:950,
2278,21:42:15:955,
2299,21:42:15:961,
2001,21:42:15:968,
2321,21:42:15:971,
2475,21:42:15:976,
2437,21:42:15:981,
2448,21:42:15:986,
2245,21:42:15:991,
2350,21:42:15:996,
2256,21:42:16:001,
2257,21:42:16:006,
2320,21:42:16:011,
2057,21:42:16:016,
2321,21:42:16:021,
2463,21:42:16:026,
2419,21:42:16:032,
2430,21:42:16:035,
2225,21:42:16:041,
2407,21:42:16:045,
2395,21:42:16:051,
2371,21:42:16:055,
2258,21:42:16:061,
2027,21:42:16:066,
2315,21:42:16:071,
2289,21:42:16:076,
2258,21:42:16:081,
2271,21:42:16:086,
2320,21:42:16:091,
2431,21:42:16:096,
2417,21:42:16:101,
2342,21:42:16:106,
2266,21:42:16:111,
2074,21:42:16:116,
2318,21:42:16:121,
2301,21:42:16:126,
2259,21:42:16:131,
2288,21:42:16:136,
2367,21:42:16:141,
2423,21:42:16:146,
2418,21:42:16:151,
2320,21:42:16:156,
2215,21:42:16:161,
2014,21:42:16:166,
2307,21:42:16:171,
2285,21:42:16:176,
2311,21:42:16:181,
2277,21:42:16:186,
2631,21:42:16:191,
2419,21:42:16:196,
2430,21:42:16:201,
2399,21:42:16:206,
2251,21:42:16:211,
2082,21:42:16:218,
2315,21:42:16:221,
2239,21:42:16:226,
2303,21:42:16:230,
2287,21:42:16:235,
2615,21:42:16:240,
2455,21:42:16:245,
2423,21:42:16:250,
2378,21:42:16:255,
2258,21:42:16:260,
2067,21:42:16:265,
2231,21:42:16:270,
2288,21:42:16:275,
2303,21:42:16:280,
2275,21:42:16:285,
2417,21:42:16:290,
2421,21:42:16:295,
2417,21:42:16:300,
2371,21:42:16:305,
2265,21:42:16:310,
2022,21:42:16:315,
2387,21:42:16:320,
2288,21:42:16:325,
2307,21:42:16:330,
2287,21:42:16:335,
2957,21:42:16:342,
2386,21:42:16:345,
2423,21:42:16:350,
2367,21:42:16:355,
2499,21:42:16:504,
2182,21:42:16:507,
2315,21:42:16:509,
2123,21:42:16:511,
2259,21:42:16:512,
2269,21:42:16:513,
1998,21:42:16:514,
2126,21:42:16:515,
2273,21:42:16:516,
2333,21:42:16:517,
2502,21:42:16:518,
2167,21:42:16:519,
2501,21:42:16:520,
1645,21:42:16:522,
2284,21:42:16:524,
2275,21:42:16:525,
1975,21:42:16:526,
2283,21:42:16:527,
2273,21:42:16:528,
2274,21:42:16:529,
2448,21:42:16:529,
2171,21:42:16:530,
2465,21:42:16:530,
2443,21:42:16:531,
2371,21:42:16:531,
2415,21:42:16:533,
2099,21:42:16:533,
2256,21:42:16:534,
2251,21:42:16:534,
2218,21:42:16:535,
2320,21:42:16:535,
1943,21:42:16:536,
2327,21:42:16:536,
2277,21:42:16:537,
2260,21:42:16:537,
2288,21:42:16:538,
1931,21:42:16:541,
2287,21:42:16:546,
2275,21:42:16:551,
2495,21:42:16:556,
2493,21:42:16:561,
2231,21:42:16:566,
2479,21:42:16:571,
2459,21:42:16:578,
2333,21:42:16:581,
2423,21:42:16:586,
2119,21:42:16:591,
2259,21:42:16:596,
2110,21:42:16:601,
2289,21:42:16:606,
2341,21:42:16:611,
2029,21:42:16:616,
2335,21:42:16:621,
2546,21:42:16:626,
2375,21:42:16:631,
2448,21:42:16:636,
2270,21:42:16:641,
2261,21:42:16:646,
2238,21:42:16:651,
2311,21:42:16:656,
2319,21:42:16:661,
1965,21:42:16:666,
2352,21:42:16:671,
2491,21:42:16:676,
2333,21:42:16:681,
2448,21:42:16:686,
2223,21:42:16:691,
2410,21:42:16:696,
2279,21:42:16:701,
2213,21:42:16:706,
2305,21:42:16:711,
1995,21:42:16:716,
2330,21:42:16:721,
2303,21:42:16:726,
2283,21:42:16:732,
2298,21:42:16:736,
2833,21:42:16:741,
2427,21:42:16:746,
2411,21:42:16:751,
2231,21:42:16:756,
2247,21:42:16:762,
2000,21:42:16:766,
2319,21:42:16:771,
2288,21:42:16:776,
2279,21:42:16:781,
2301,21:42:16:786,
2594,21:42:16:791,
2411,21:42:16:796,
2403,21:42:16:801,
2343,21:42:16:806,
2446,21:42:16:811,
2123,21:42:16:816,
2451,21:42:16:821,
1535,21:42:16:826,
2206,21:42:16:830,
2277,21:42:16:836,
2047,21:42:16:840,
2266,21:42:16:845,
2299,21:42:16:850,
2369,21:42:16:855,
2352,21:42:16:860,
2245,21:42:16:865,
2453,21:42:16:870,
1650,21:42:16:875,
2247,21:42:16:880,
2285,21:42:16:886,
2102,21:42:16:890,
2274,21:42:16:895,
2267,21:42:16:900,
2337,21:42:16:906,
2421,21:42:16:910,
2224,21:42:16:916,
2491,21:42:16:921,
1360,21:42:16:925,
2268,21:42:16:931,
2288,21:42:16:936,
1907,21:42:16:941,
2286,21:42:16:946,
2278,21:42:16:951,
2386,21:42:16:956,
2446,21:42:16:961,
2123,21:42:16:966,
2470,21:42:16:971,
1657,21:42:16:975,
2253,21:42:16:981,
2288,21:42:16:985,
1911,21:42:16:990,
2285,21:42:16:995,
2270,21:42:17:000,
2382,21:42:17:005,
2442,21:42:17:010,
2120,21:42:17:015,
2480,21:42:17:020,
1862,21:42:17:025,
2264,21:42:17:030,
2301,21:42:17:035,
2059,21:42:17:040,
2288,21:42:17:045,
2128,21:42:17:050,
2337,21:42:17:055,
2431,21:42:17:060,
2182,21:42:17:065,
2479,21:42:17:070,
2213,21:42:17:075,
2479,21:42:17:080,
2288,21:42:17:085,
1905,21:42:17:090,
2294,21:42:17:095,
2287,21:42:17:100,
2475,21:42:17:106,
2463,21:42:17:110,
2198,21:42:17:115,
2466,21:42:17:120,
1881,21:42:17:125,
2243,21:42:17:130,
2287,21:42:17:135,
1971,21:42:17:140,
2299,21:42:17:145,
2287,21:42:17:150,
2450,21:42:17:156,
2499,21:42:17:161,
2321,21:42:17:166,
2469,21:42:17:170,
2136,21:42:17:175,
2203,21:42:17:180,
2279,21:42:17:185,
1952,21:42:17:190,
2289,21:42:17:195,
2288,21:42:17:200,
2477,21:42:17:205,
2455,21:42:17:210,
2111,21:42:17:215,
2483,21:42:17:220,
1933,21:42:17:225,
2243,21:42:17:231,
2287,21:42:17:235,
2087,21:42:17:240,
2286,21:42:17:245,
2275,21:42:17:250,
2349,21:42:17:255,
2445,21:42:17:260,
2279,21:42:17:265,
2467,21:42:17:271,
2008,21:42:17:276,
2225,21:42:17:281,
2286,21:42:17:286,
1943,21:42:17:291,
2290,21:42:17:296,
2281,21:42:17:301,
2343,21:42:17:306,
2451,21:42:17:311,
2223,21:42:17:315,
2452,21:42:17:320,
2443,21:42:17:326,
2367,21:42:17:331,
2431,21:42:17:336,
2105,21:42:17:341,
2245,21:42:17:346,
2238,21:42:17:351,
2263,21:42:17:356,
2283,21:42:17:361,
2070,21:42:17:366,
2319,21:42:17:370,
2309,21:42:17:376,
2288,21:42:17:380,
2288,21:42:17:385,
2482,21:42:17:390,
2414,21:42:17:395,
2403,21:42:17:400,
2313,21:42:17:405,
1750,21:42:17:410,
1954,21:42:17:415,
2314,21:42:17:420,
2277,21:42:17:425,
2241,21:42:17:430,
2291,21:42:17:435,
2145,21:42:17:440,
2279,21:42:17:445,
2269,21:42:17:450,
2331,21:42:17:455,
2458,21:42:17:460,
2171,21:42:17:465,
2447,21:42:17:470,
2439,21:42:17:475,
2391,21:42:17:480,
2223,21:42:17:486,
1920,21:42:17:491,
2257,21:42:17:496,
2257,21:42:17:501,
2224,21:42:17:506,
2254,21:42:17:511,
2075,21:42:17:516,
2320,21:42:17:521,
2477,21:42:17:526,
2339,21:42:17:531,
2431,21:42:17:536,
2094,21:42:17:541,
2205,21:42:17:546,
2250,21:42:17:551,
2239,21:42:17:556,
2287,21:42:17:561,
2128,21:42:17:566,
2320,21:42:17:571,
2485,21:42:17:577,
2358,21:42:17:581,
2408,21:42:17:586,
2155,21:42:17:591,
2477,21:42:17:596,
2399,21:42:17:601,
2229,21:42:17:607,
2252,21:42:17:611,
2005,21:42:17:616,
2302,21:42:17:621,
2294,21:42:17:626,
2233,21:42:17:631,
2287,21:42:17:635,
1712,21:42:17:640,
2289,21:42:17:645,
2273,21:42:17:650,
2375,21:42:17:655,
2439,21:42:17:660,
2243,21:42:17:665,
2457,21:42:17:670,
2435,21:42:17:675,
2301,21:42:17:680,
2415,21:42:17:685,
2067,21:42:17:690,
2237,21:42:17:695,
2247,21:42:17:700,
2165,21:42:17:705,
2283,21:42:17:710,
2069,21:42:17:715,
2363,21:42:17:720,
2299,21:42:17:725,
2205,21:42:17:730,
2279,21:42:17:735,
2166,21:42:17:740,
2280,21:42:17:745,
2271,21:42:17:750,
2352,21:42:17:755,
2445,21:42:17:760,
2219,21:42:17:765,
2462,21:42:17:770,
1815,21:42:17:775,
2162,21:42:17:780,
2284,21:42:17:785,
1971,21:42:17:790,
2290,21:42:17:796,
2275,21:42:17:800,
2288,21:42:17:805,
2455,21:42:17:810,
2167,21:42:17:815,
2447,21:42:17:820,
2183,21:42:17:825,
2159,21:42:17:830,
2239,21:42:17:835,
2055,21:42:17:840,
2275,21:42:17:845,
2274,21:42:17:850,
2397,21:42:17:855,
2453,21:42:17:861,
2275,21:42:17:866,
2454,21:42:17:871,
2469,21:42:17:876,
2329,21:42:17:881,
2402,21:42:17:886,
2207,21:42:17:891,
2401,21:42:17:896,
2384,21:42:17:901,
2143,21:42:17:906,
2223,21:42:17:911,
2087,21:42:17:916,
2303,21:42:17:921,
2453,21:42:17:926,
2187,21:42:17:931,
2279,21:42:17:936,
1925,21:42:17:941,
2267,21:42:17:946,
2267,21:42:17:952,
2289,21:42:17:956,
2470,21:42:17:961,
2226,21:42:17:966,
2439,21:42:17:971,
2354,21:42:17:976,
2275,21:42:17:982,
2447,21:42:17:986,
2121,21:42:17:991,
2415,21:42:17:996,
2244,21:42:18:001,
2203,21:42:18:005,
2273,21:42:18:010,
2073,21:42:18:015,
2320,21:42:18:020,
2299,21:42:18:025,
2230,21:42:18:030,
2299,21:42:18:035,
1729,21:42:18:040,
2288,21:42:18:045,
2278,21:42:18:050,
2378,21:42:18:055,
2415,21:42:18:060,
2143,21:42:18:065,
2444,21:42:18:070,
1902,21:42:18:075,
2177,21:42:18:080,
2303,21:42:18:085,
1984,21:42:18:090,
2291,21:42:18:095,
2269,21:42:18:100,
2347,21:42:18:105,
2439,21:42:18:110,
2237,21:42:18:115,
2494,21:42:18:120,
2032,21:42:18:125,
2183,21:42:18:130,
2301,21:42:18:135,
1930,21:42:18:141,
2269,21:42:18:145,
2235,21:42:18:150,
2358,21:42:18:155,
2495,21:42:18:160,
2109,21:42:18:165,
2449,21:42:18:170,
2146,21:42:18:175,
2128,21:42:18:180,
2294,21:42:18:185,
1878,21:42:18:190,
2287,21:42:18:195,
2274,21:42:18:200,
2480,21:42:18:205,
2435,21:42:18:210,
2235,21:42:18:215,
2455,21:42:18:220,
2366,21:42:18:225,
2209,21:42:18:230,
2469,21:42:18:236,
2195,21:42:18:241,
2197,21:42:18:245,
2257,21:42:18:251,
2223,21:42:18:256,
2288,21:42:18:261,
2083,21:42:18:266,
2366,21:42:18:271,
1984,21:42:18:276,
2203,21:42:18:281,
2294,21:42:18:286,
2199,21:42:18:291,
2274,21:42:18:297,
2271,21:42:18:301,
2329,21:42:18:306,
2455,21:42:18:311,
2167,21:42:18:316,
2469,21:42:18:321,
1877,21:42:18:326,
2168,21:42:18:331,
2287,21:42:18:336,
1917,21:42:18:341,
2267,21:42:18:346,
2463,21:42:18:351,
2397,21:42:18:356,
2427,21:42:18:361,
2103,21:42:18:366,
2450,21:42:18:371,
2144,21:42:18:376,
2151,21:42:18:381,
2293,21:42:18:386,
1935,21:42:18:390,
2274,21:42:18:395,
2275,21:42:18:400,
2349,21:42:18:405,
2431,21:42:18:410,
2193,21:42:18:415,
2471,21:42:18:420,
1565,21:42:18:425,
2173,21:42:18:430,
2291,21:42:18:435,
2096,21:42:18:440,
2285,21:42:18:445,
2279,21:42:18:450,
2353,21:42:18:455,
2443,21:42:18:460,
2133,21:42:18:465,
2462,21:42:18:470,
2395,21:42:18:475,
2277,21:42:18:482,
2432,21:42:18:486,
2101,21:42:18:491,
2245,21:42:18:496,
2256,21:42:18:501,
2203,21:42:18:506,
2260,21:42:18:513,
1999,21:42:18:516,
2327,21:42:18:521,
2218,21:42:18:526,
2246,21:42:18:531,
2308,21:42:18:536,
2419,21:42:18:541,
2426,21:42:18:546,
2427,21:42:18:551,
2210,21:42:18:556,
2423,21:42:18:561,
2227,21:42:18:566,
2483,21:42:18:571,
1644,21:42:18:575,
2251,21:42:18:580,
2290,21:42:18:585,
1925,21:42:18:590,
2256,21:42:18:595,
2267,21:42:18:600,
2261,21:42:18:606,
2287,21:42:18:610,
1990,21:42:18:615,
2298,21:42:18:620,
2475,21:42:18:625,
2288,21:42:18:630,
2459,21:42:18:635,
2191,21:42:18:640,
2391,21:42:18:645,
2143,21:42:18:650,
2097,21:42:18:655,
2279,21:42:18:660,
1980,21:42:18:665,
2319,21:42:18:670,
2331,21:42:18:675,
2295,21:42:18:681,
2303,21:42:18:686,
2623,21:42:18:691,
2435,21:42:18:696,
2419,21:42:18:701,
2146,21:42:18:706,
2407,21:42:18:711,
2159,21:42:18:716,
2295,21:42:18:721,
2294,21:42:18:726,
2209,21:42:18:732,
2317,21:42:18:736,
2146,21:42:18:741,
2283,21:42:18:746,
2271,21:42:18:751,
2343,21:42:18:756,
2445,21:42:18:761,
2182,21:42:18:766,
2449,21:42:18:771,
1823,21:42:18:776,
2175,21:42:18:781,
2294,21:42:18:786,
1933,21:42:18:791,
2283,21:42:18:796,
2267,21:42:18:801,
2333,21:42:18:806,
2447,21:42:18:810,
2256,21:42:18:815,
2458,21:42:18:820,
1264,21:42:18:825,
2155,21:42:18:830,
2301,21:42:18:835,
2065,21:42:18:840,
2288,21:42:18:845,
2261,21:42:18:850,
2403,21:42:18:857,
2431,21:42:18:861,
2147,21:42:18:865,
2450,21:42:18:871,
1410,21:42:18:876,
2098,21:42:18:881,
2279,21:42:18:886,
1856,21:42:18:891,
2275,21:42:18:896,
2271,21:42:18:901,
2411,21:42:18:906,
2409,21:42:18:911,
2142,21:42:18:916,
2371,21:42:18:921,
1706,21:42:18:926,
2189,21:42:18:931,
2309,21:42:18:936,
1822,21:42:18:941,
2277,21:42:18:946,
2292,21:42:18:951,
2320,21:42:18:956,
2431,21:42:18:961,
2147,21:42:18:966,
2469,21:42:18:971,
2503,21:42:18:976,
2271,21:42:18:980,
2247,21:42:18:985,
1920,21:42:18:990,
2274,21:42:18:995,
2265,21:42:19:000,
2263,21:42:19:006,
2287,21:42:19:011,
2007,21:42:19:016,
2320,21:42:19:020,
2499,21:42:19:026,
2326,21:42:19:031,
2463,21:42:19:036,
2231,21:42:19:041,
2435,21:42:19:046,
2402,21:42:19:051,
2266,21:42:19:056,
2230,21:42:19:061,
2091,21:42:19:066,
2293,21:42:19:071,
2305,21:42:19:076,
2205,21:42:19:080,
2279,21:42:19:085,
1857,21:42:19:090,
2278,21:42:19:095,
2275,21:42:19:100,
2383,21:42:19:105,
2431,21:42:19:110,
1975,21:42:19:115,
2467,21:42:19:120,
1915,21:42:19:125,
2093,21:42:19:130,
2310,21:42:19:136,
1735,21:42:19:140,
2295,21:42:19:145,
2280,21:42:19:150,
2551,21:42:19:155,
2450,21:42:19:160,
2175,21:42:19:165,
2467,21:42:19:170,
2475,21:42:19:175,
2266,21:42:19:181,
2462,21:42:19:186,
2128,21:42:19:191,
2257,21:42:19:196,
2262,21:42:19:201,
2179,21:42:19:206,
2199,21:42:19:211,
2046,21:42:19:216,
2326,21:42:19:220,
2288,21:42:19:225,
2116,21:42:19:230,
2303,21:42:19:235,
1866,21:42:19:240,
2307,21:42:19:245,
2278,21:42:19:250,
2293,21:42:19:255,
2337,21:42:19:260,
1726,21:42:19:265,
2343,21:42:19:270,
2611,21:42:19:275,
2195,21:42:19:280,
2295,21:42:19:285,
1951,21:42:19:290,
2318,21:42:19:295,
2288,21:42:19:300,
2499,21:42:19:305,
2483,21:42:19:310,
2064,21:42:19:315,
2334,21:42:19:320,
2370,21:42:19:326,
2346,21:42:19:330,
2501,21:42:19:335,
2319,21:42:19:340,
2443,21:42:19:345,
2431,21:42:19:350,
2247,21:42:19:355,
2275,21:42:19:360,
2112,21:42:19:365,
2340,21:42:19:370,
2511,21:42:19:376,
2310,21:42:19:381,
2459,21:42:19:386,
2083,21:42:19:391,
2271,21:42:19:396,
2274,21:42:19:401,
2277,21:42:19:406,
2470,21:42:19:411,
2306,21:42:19:416,
2479,21:42:19:422,
1904,21:42:19:426,
2077,21:42:19:431,
2319,21:42:19:436,
1884,21:42:19:441,
2279,21:42:19:446,
2271,21:42:19:451,
2623,21:42:19:456,
2460,21:42:19:461,
2223,21:42:19:466,
2474,21:42:19:471,
1987,21:42:19:476,
2128,21:42:19:481,
2311,21:42:19:486,
2163,21:42:19:491,
2285,21:42:19:495,
2275,21:42:19:500,
2366,21:42:19:505,
2445,21:42:19:510,
2033,21:42:19:515,
2479,21:42:19:520,
2479,21:42:19:525,
1957,21:42:19:530,
2267,21:42:19:535,
1950,21:42:19:540,
2267,21:42:19:545,
2276,21:42:19:550,
2310,21:42:19:555,
2288,21:42:19:560,
1879,21:42:19:565,
2333,21:42:19:570,
2495,21:42:19:576,
2265,21:42:19:580,
2445,21:42:19:585,
1994,21:42:19:590,
2261,21:42:19:595,
2261,21:42:19:600,
2203,21:42:19:605,
2295,21:42:19:610,
2017,21:42:19:615,
2330,21:42:19:620,
2512,21:42:19:625,
2239,21:42:19:630,
2487,21:42:19:635,
1877,21:42:19:640,
2268,21:42:19:645,
